timestamp,open,high,low,close,volume
2025-12-07T17:43:20.000Z,3.784e-06,3.784e-06,3.784e-06,3.784e-06,2.224610513
2025-12-07T17:50:50.000Z,3.721e-06,3.724e-06,3.71e-06,3.71e-06,0.514010683
2025-12-07T17:51:00.000Z,3.71e-06,3.71e-06,3.71e-06,3.71e-06,0.147907464
2025-12-07T17:56:30.000Z,3.706e-06,3.706e-06,3.706e-06,3.706e-06,0.008907407
2025-12-07T17:58:00.000Z,3.705e-06,3.705e-06,3.705e-06,3.705e-06,0.185297079
2025-12-07T18:02:50.000Z,3.7e-06,3.7e-06,3.7e-06,3.7e-06,0.296228661
2025-12-07T18:05:10.000Z,3.71e-06,3.71e-06,3.71e-06,3.71e-06,0.359876244
2025-12-07T18:05:40.000Z,3.7e-06,3.7e-06,3.7e-06,3.7e-06,0.116512381
2025-12-07T18:05:50.000Z,3.697e-06,3.697e-06,3.688e-06,3.688e-06,0.457860377
2025-12-07T18:06:00.000Z,3.684e-06,3.684e-06,3.684e-06,3.684e-06,0.163005039
2025-12-07T18:13:40.000Z,3.681e-06,3.681e-06,3.681e-06,3.681e-06,0.112101211
2025-12-07T18:21:10.000Z,3.687e-06,3.687e-06,3.687e-06,3.687e-06,0.291172197
2025-12-07T18:26:00.000Z,3.679e-06,3.679e-06,3.679e-06,3.679e-06,0.437758154
2025-12-07T18:26:10.000Z,3.691e-06,3.691e-06,3.691e-06,3.691e-06,0.530756141
2025-12-07T18:30:30.000Z,3.918e-06,3.918e-06,3.916e-06,3.916e-06,0.20807097
2025-12-07T18:31:40.000Z,3.918e-06,3.918e-06,3.918e-06,3.918e-06,0.647752504
2025-12-07T18:34:30.000Z,3.9e-06,3.9e-06,3.9e-06,3.9e-06,0.006713585
2025-12-07T18:41:50.000Z,3.9e-06,3.9e-06,3.9e-06,3.9e-06,4.813675878
2025-12-07T18:42:10.000Z,4.039e-06,4.039e-06,4.039e-06,4.039e-06,0.019931463
2025-12-07T18:42:20.000Z,4.038e-06,4.038e-06,4.038e-06,4.038e-06,1.945924617
2025-12-07T18:45:00.000Z,4.094e-06,4.094e-06,4.065e-06,4.065e-06,1.65442853
2025-12-07T18:53:40.000Z,4.05e-06,4.05e-06,4.05e-06,4.05e-06,5.426554254
2025-12-07T19:00:30.000Z,3.899e-06,3.899e-06,3.899e-06,3.899e-06,0.220481641
2025-12-07T19:03:20.000Z,3.92e-06,3.92e-06,3.92e-06,3.92e-06,0.056071993
2025-12-07T19:04:20.000Z,3.919e-06,3.919e-06,3.919e-06,3.919e-06,1.94945111
2025-12-07T19:08:30.000Z,3.974e-06,3.974e-06,3.974e-06,3.974e-06,0.97817143
2025-12-07T19:10:30.000Z,4.002e-06,4.002e-06,4.002e-06,4.002e-06,0.019563818
2025-12-07T19:22:30.000Z,4.003e-06,4.003e-06,4.003e-06,4.003e-06,0.110004244
2025-12-07T19:30:30.000Z,4.225e-06,4.225e-06,4.225e-06,4.225e-06,0.890589717
