timestamp,open,high,low,close,volume
2025-12-08T02:01:10.000Z,3.183e-06,3.183e-06,3.183e-06,3.183e-06,1.108294287
2025-12-08T02:01:30.000Z,3.155e-06,3.155e-06,3.155e-06,3.155e-06,0.809112989
2025-12-08T02:03:00.000Z,3.135e-06,3.135e-06,3.135e-06,3.135e-06,0.110228225
2025-12-08T02:05:20.000Z,3.233e-06,3.233e-06,3.233e-06,3.233e-06,3.206839813
2025-12-08T02:06:30.000Z,3.222e-06,3.222e-06,3.222e-06,3.222e-06,2.932980659
2025-12-08T02:14:20.000Z,3.298e-06,3.298e-06,3.298e-06,3.298e-06,2.621858925
2025-12-08T02:14:50.000Z,3.232e-06,3.232e-06,3.13e-06,3.13e-06,4.210098429
2025-12-08T02:29:50.000Z,3.127e-06,3.127e-06,3.127e-06,3.127e-06,2.898465105
2025-12-08T02:37:30.000Z,3.201e-06,3.201e-06,3.201e-06,3.201e-06,4.481727507
2025-12-08T02:37:50.000Z,3.447e-06,3.447e-06,3.195e-06,3.195e-06,17.720093912
2025-12-08T02:39:00.000Z,3.193e-06,3.193e-06,3.193e-06,3.193e-06,2.429698318
2025-12-08T02:39:20.000Z,3.132e-06,3.132e-06,3.132e-06,3.132e-06,1.414672923
2025-12-08T02:40:00.000Z,3.168e-06,3.168e-06,3.168e-06,3.168e-06,0.535899887
2025-12-08T02:45:20.000Z,3.183e-06,3.183e-06,3.183e-06,3.183e-06,2.311055782
2025-12-08T02:47:20.000Z,3.242e-06,3.242e-06,3.242e-06,3.242e-06,0.011440046
2025-12-08T02:48:00.000Z,3.242e-06,3.242e-06,3.242e-06,3.242e-06,0.648340697
2025-12-08T02:50:50.000Z,3.259e-06,3.259e-06,3.259e-06,3.259e-06,2.908529249
2025-12-08T02:52:10.000Z,3.334e-06,3.401e-06,3.334e-06,3.401e-06,3.626863322
2025-12-08T02:52:40.000Z,3.392e-06,3.392e-06,3.392e-06,3.392e-06,0.011859264
2025-12-08T02:53:40.000Z,3.392e-06,3.392e-06,3.392e-06,3.392e-06,1.03010621
2025-12-08T02:56:00.000Z,3.365e-06,3.368e-06,3.365e-06,3.368e-06,0.224277387
2025-12-08T02:58:30.000Z,3.365e-06,3.365e-06,3.365e-06,3.365e-06,2.408860942
