timestamp,open,high,low,close,volume
2025-12-11T04:19:40.000Z,1.6239e-05,1.6239e-05,1.6239e-05,1.6239e-05,0.002736057
2025-12-11T04:24:00.000Z,1.6239e-05,1.6239e-05,1.6239e-05,1.6239e-05,3.232295283
2025-12-11T04:27:00.000Z,1.6412e-05,1.6412e-05,1.6412e-05,1.6412e-05,0.263153409
2025-12-11T04:36:50.000Z,1.6426e-05,1.6426e-05,1.6426e-05,1.6426e-05,1.875281416
2025-12-11T04:45:40.000Z,1.6527e-05,1.6527e-05,1.6527e-05,1.6527e-05,3.931548711
2025-12-11T05:10:00.000Z,1.633e-05,1.633e-05,1.633e-05,1.633e-05,0.223444035
2025-12-11T05:14:40.000Z,1.6318e-05,1.6318e-05,1.6318e-05,1.6318e-05,0.488027557
2025-12-11T05:28:30.000Z,1.6344e-05,1.6344e-05,1.6344e-05,1.6344e-05,1.057986759
2025-12-11T05:33:40.000Z,1.6288e-05,1.6288e-05,1.6288e-05,1.6288e-05,0.08276876
2025-12-11T05:44:40.000Z,1.6283e-05,1.6283e-05,1.6283e-05,1.6283e-05,0.499592054
2025-12-11T05:52:10.000Z,1.631e-05,1.631e-05,1.631e-05,1.631e-05,1.449966896
2025-12-11T05:52:30.000Z,1.6233e-05,1.6233e-05,1.6233e-05,1.6233e-05,2.463445864
2025-12-11T06:05:00.000Z,1.6365e-05,1.6365e-05,1.6365e-05,1.6365e-05,0.03069192
2025-12-11T06:10:20.000Z,1.6363e-05,1.6364e-05,1.6363e-05,1.6364e-05,0.019535686
2025-12-11T06:12:30.000Z,1.6364e-05,1.6364e-05,1.6364e-05,1.6364e-05,4.066387876
2025-12-11T06:15:40.000Z,1.6585e-05,1.6585e-05,1.6585e-05,1.6585e-05,0.019723122
2025-12-11T06:19:40.000Z,1.7147e-05,1.7147e-05,1.7147e-05,1.7147e-05,1.021666393
2025-12-11T06:26:50.000Z,1.7091e-05,1.7091e-05,1.7091e-05,1.7091e-05,0.062502418
2025-12-11T06:55:40.000Z,1.7101e-05,1.7101e-05,1.7101e-05,1.7101e-05,0.012313145
2025-12-11T06:55:50.000Z,1.71e-05,1.71e-05,1.71e-05,1.71e-05,3.041273828
2025-12-11T06:56:00.000Z,1.7268e-05,1.7268e-05,1.7268e-05,1.7268e-05,1.018679782
2025-12-11T06:59:10.000Z,1.7212e-05,1.7212e-05,1.7212e-05,1.7212e-05,0.381468373
2025-12-11T07:08:20.000Z,1.734e-05,1.734e-05,1.734e-05,1.734e-05,0.859646295
2025-12-11T07:16:30.000Z,1.7293e-05,1.7293e-05,1.7293e-05,1.7293e-05,0.160195804
2025-12-11T07:28:50.000Z,1.7302e-05,1.7302e-05,1.7302e-05,1.7302e-05,0.733110568
2025-12-11T07:29:00.000Z,1.7261e-05,1.7261e-05,1.7222e-05,1.7222e-05,0.82551964
2025-12-11T07:31:10.000Z,1.7216e-05,1.7216e-05,1.7216e-05,1.7216e-05,0.744508516
2025-12-11T07:36:10.000Z,1.7176e-05,1.7176e-05,1.7176e-05,1.7176e-05,0.08184114
2025-12-11T07:44:30.000Z,1.718e-05,1.7665e-05,1.718e-05,1.7665e-05,8.959471453
2025-12-11T07:44:50.000Z,1.7651e-05,1.7651e-05,1.7651e-05,1.7651e-05,1.031020273
2025-12-11T07:45:00.000Z,1.7594e-05,1.7594e-05,1.7594e-05,1.7594e-05,1.017627439
2025-12-11T08:13:20.000Z,1.7589e-05,1.7589e-05,1.7589e-05,1.7589e-05,0.896335553
2025-12-11T08:18:00.000Z,1.754e-05,1.754e-05,1.754e-05,1.754e-05,6.176792785
2025-12-11T08:21:00.000Z,1.7949e-05,1.7949e-05,1.7949e-05,1.7949e-05,0.620509865
2025-12-11T08:21:10.000Z,1.7919e-05,1.7919e-05,1.7919e-05,1.7919e-05,1.02632757
2025-12-11T08:25:00.000Z,1.8258e-05,1.8258e-05,1.8258e-05,1.8258e-05,0.041079317
2025-12-11T08:25:10.000Z,1.8045e-05,1.8129e-05,1.8031e-05,1.8031e-05,5.069454566
2025-12-11T08:40:10.000Z,1.7981e-05,1.7981e-05,1.7981e-05,1.7981e-05,3.724776757
2025-12-11T08:40:20.000Z,1.8191e-05,1.8191e-05,1.8191e-05,1.8191e-05,1.021866966
2025-12-11T08:43:00.000Z,1.8134e-05,1.8134e-05,1.8134e-05,1.8134e-05,1.952920257
2025-12-11T08:50:50.000Z,1.8025e-05,1.8025e-05,1.8025e-05,1.8025e-05,2.161851446
2025-12-11T08:51:10.000Z,1.8147e-05,1.8147e-05,1.8147e-05,1.8147e-05,0.071137592
2025-12-11T09:07:00.000Z,1.8143e-05,1.8143e-05,1.8143e-05,1.8143e-05,0.41173573
2025-12-11T09:12:10.000Z,1.8166e-05,1.8166e-05,1.8166e-05,1.8166e-05,0.299577072
2025-12-11T09:12:30.000Z,1.8183e-05,1.8183e-05,1.8183e-05,1.8183e-05,0.101596619
2025-12-11T09:38:10.000Z,1.8177e-05,1.8177e-05,1.8177e-05,1.8177e-05,0.076899784
2025-12-11T09:42:20.000Z,1.8181e-05,1.8181e-05,1.8181e-05,1.8181e-05,0.105771931
2025-12-11T09:47:40.000Z,1.8176e-05,1.8176e-05,1.8176e-05,1.8176e-05,1.381230123
2025-12-11T09:51:50.000Z,1.8098e-05,1.8098e-05,1.8098e-05,1.8098e-05,0.989561258
2025-12-11T09:55:20.000Z,1.8154e-05,1.8154e-05,1.8154e-05,1.8154e-05,0.00596351
2025-12-11T09:55:50.000Z,1.8154e-05,1.8154e-05,1.8154e-05,1.8154e-05,0.075033277
2025-12-11T09:58:10.000Z,1.8158e-05,1.8158e-05,1.8158e-05,1.8158e-05,0.005284185
2025-12-11T09:58:30.000Z,1.8158e-05,1.8158e-05,1.8158e-05,1.8158e-05,0.140720089
2025-12-11T10:10:10.000Z,1.8165e-05,1.8165e-05,1.8165e-05,1.8165e-05,0.267822131
2025-12-11T10:11:40.000Z,1.8181e-05,1.8181e-05,1.8181e-05,1.8181e-05,1.215582231
2025-12-11T10:13:40.000Z,1.8249e-05,1.8249e-05,1.8249e-05,1.8249e-05,0.508361146
2025-12-11T10:18:20.000Z,1.8221e-05,1.8221e-05,1.8221e-05,1.8221e-05,1.124766764
2025-12-11T10:18:50.000Z,1.8157e-05,1.8157e-05,1.8157e-05,1.8157e-05,0.672525042
2025-12-11T10:22:20.000Z,1.812e-05,1.812e-05,1.812e-05,1.812e-05,3.153041908
2025-12-11T10:25:50.000Z,1.7944e-05,1.7944e-05,1.7944e-05,1.7944e-05,4.798080024
2025-12-11T10:28:40.000Z,1.768e-05,1.768e-05,1.768e-05,1.768e-05,3.022236313
2025-12-11T10:36:10.000Z,1.7514e-05,1.7514e-05,1.7514e-05,1.7514e-05,3.107924148
2025-12-11T10:39:10.000Z,1.7614e-05,1.7614e-05,1.7614e-05,1.7614e-05,0.005249613
2025-12-11T10:40:20.000Z,1.7615e-05,1.7615e-05,1.7615e-05,1.7615e-05,0.781147978
2025-12-11T10:47:20.000Z,1.7658e-05,1.8022e-05,1.7658e-05,1.8022e-05,6.835775604
2025-12-11T10:47:50.000Z,1.802e-05,1.802e-05,1.802e-05,1.802e-05,0.077663799
2025-12-11T11:01:50.000Z,1.8136e-05,1.8136e-05,1.8136e-05,1.8136e-05,2.452195937
2025-12-11T11:07:40.000Z,1.8135e-05,1.8135e-05,1.8135e-05,1.8135e-05,7.929752241
2025-12-11T11:28:10.000Z,1.7699e-05,1.7699e-05,1.7699e-05,1.7699e-05,0.035097831
2025-12-11T11:28:30.000Z,1.7697e-05,1.7697e-05,1.7697e-05,1.7697e-05,0.028178937
2025-12-11T11:29:10.000Z,1.7698e-05,1.7698e-05,1.7698e-05,1.7698e-05,0.210230839
2025-12-11T11:32:40.000Z,1.7687e-05,1.7687e-05,1.7687e-05,1.7687e-05,0.908534526
2025-12-11T11:34:50.000Z,1.7637e-05,1.7637e-05,1.7637e-05,1.7637e-05,0.872255724
2025-12-11T11:36:50.000Z,1.7589e-05,1.7589e-05,1.7589e-05,1.7589e-05,0.377927757
2025-12-11T11:37:20.000Z,1.7568e-05,1.7568e-05,1.7568e-05,1.7568e-05,0.38311281
2025-12-11T11:48:50.000Z,1.7547e-05,1.7547e-05,1.7547e-05,1.7547e-05,0.577721211
2025-12-11T11:54:50.000Z,1.7515e-05,1.7515e-05,1.7515e-05,1.7515e-05,0.845691409
2025-12-11T11:56:00.000Z,1.7468e-05,1.7468e-05,1.7468e-05,1.7468e-05,1.934500142
2025-12-11T11:57:50.000Z,1.7575e-05,1.7575e-05,1.7575e-05,1.7575e-05,0.761819824
2025-12-11T12:11:30.000Z,1.7642e-05,1.7642e-05,1.7642e-05,1.7642e-05,0.862510897
2025-12-11T12:34:10.000Z,1.7594e-05,1.7594e-05,1.7594e-05,1.7594e-05,0.206937738
2025-12-11T12:36:40.000Z,1.7583e-05,1.7583e-05,1.7583e-05,1.7583e-05,0.832766813
2025-12-11T12:42:30.000Z,1.7629e-05,1.7629e-05,1.7629e-05,1.7629e-05,0.299260598
2025-12-11T13:03:20.000Z,1.7646e-05,1.7646e-05,1.7646e-05,1.7646e-05,0.45593592
2025-12-11T13:09:10.000Z,1.7409e-05,1.7409e-05,1.7409e-05,1.7409e-05,4.825423575
2025-12-11T13:14:20.000Z,1.7467e-05,1.7467e-05,1.7467e-05,1.7467e-05,0.464963169
2025-12-11T13:15:30.000Z,1.7493e-05,1.7493e-05,1.7493e-05,1.7493e-05,0.069992281
2025-12-11T13:17:30.000Z,1.7497e-05,1.7497e-05,1.7497e-05,1.7497e-05,0.998427373
2025-12-11T13:18:50.000Z,1.7552e-05,1.7552e-05,1.7552e-05,1.7552e-05,0.148466677
2025-12-11T13:25:20.000Z,1.8302e-05,1.8302e-05,1.8302e-05,1.8302e-05,2.050884631
2025-12-11T13:26:40.000Z,1.8281e-05,1.8483e-05,1.8281e-05,1.8483e-05,5.371669138
2025-12-11T13:27:00.000Z,1.8409e-05,1.8409e-05,1.8409e-05,1.8409e-05,1.01827847
2025-12-11T13:30:00.000Z,1.8352e-05,1.8352e-05,1.8352e-05,1.8352e-05,0.89696456
2025-12-11T13:30:10.000Z,1.8403e-05,1.8403e-05,1.8403e-05,1.8403e-05,0.818206585
2025-12-11T13:31:00.000Z,1.8357e-05,1.8935e-05,1.8357e-05,1.8851e-05,11.570892335
2025-12-11T13:31:10.000Z,1.8845e-05,1.8845e-05,1.8845e-05,1.8845e-05,1.032427367
2025-12-11T13:31:30.000Z,1.8786e-05,1.8786e-05,1.8786e-05,1.8786e-05,1.019434462
2025-12-11T13:33:00.000Z,1.8728e-05,1.8728e-05,1.8728e-05,1.8728e-05,0.677942305
2025-12-11T13:34:40.000Z,1.8767e-05,1.8767e-05,1.8767e-05,1.8767e-05,0.750689976
2025-12-11T13:36:50.000Z,1.9069e-05,1.9069e-05,1.9069e-05,1.9069e-05,6.658102198
2025-12-11T13:37:00.000Z,1.9066e-05,1.9066e-05,1.9066e-05,1.9066e-05,1.024826402
2025-12-11T13:37:20.000Z,1.9007e-05,1.9007e-05,1.9007e-05,1.9007e-05,0.253911356
2025-12-11T13:37:30.000Z,1.8992e-05,1.8992e-05,1.8992e-05,1.8992e-05,2.146081527
2025-12-11T13:38:20.000Z,1.8891e-05,1.8891e-05,1.8891e-05,1.8891e-05,0.009909851
2025-12-11T13:38:30.000Z,1.8892e-05,1.8892e-05,1.8892e-05,1.8892e-05,0.01745653
2025-12-11T13:53:20.000Z,1.8891e-05,1.8891e-05,1.8891e-05,1.8891e-05,3.536521531
2025-12-11T13:55:20.000Z,2.007e-05,2.007e-05,2.007e-05,2.007e-05,1.002230218
2025-12-11T13:55:30.000Z,2.007e-05,2.007e-05,2.007e-05,2.007e-05,1.066165177
2025-12-11T13:55:50.000Z,2.0007e-05,2.0007e-05,2.0007e-05,2.0007e-05,1.052897774
2025-12-11T13:56:00.000Z,1.9945e-05,1.9945e-05,1.9945e-05,1.9945e-05,1.039874976
2025-12-11T13:56:20.000Z,1.9884e-05,1.9884e-05,1.9824e-05,1.9824e-05,1.513558525
2025-12-11T13:56:30.000Z,1.9853e-05,1.9853e-05,1.9853e-05,1.9853e-05,5.065356563
2025-12-11T13:58:20.000Z,1.9559e-05,1.9559e-05,1.9559e-05,1.9559e-05,2.817285499
2025-12-11T13:58:30.000Z,1.9725e-05,1.9725e-05,1.9725e-05,1.9725e-05,0.000989463
2025-12-11T13:59:00.000Z,1.9724e-05,1.9724e-05,1.9724e-05,1.9724e-05,0.747672884
2025-12-11T14:00:30.000Z,1.9768e-05,1.9768e-05,1.9768e-05,1.9768e-05,0.015122388
2025-12-11T14:01:50.000Z,1.9769e-05,1.9769e-05,1.9769e-05,1.9769e-05,1.063532077
2025-12-11T14:02:30.000Z,2.0591e-05,2.1249e-05,2.0589e-05,2.1249e-05,5.824765737
2025-12-11T14:02:40.000Z,2.1245e-05,2.1245e-05,2.1245e-05,2.1245e-05,1.087252945
2025-12-11T14:02:50.000Z,2.1179e-05,2.1179e-05,2.1179e-05,2.1179e-05,1.073945491
2025-12-11T14:03:00.000Z,2.1114e-05,2.1114e-05,2.1058e-05,2.1058e-05,1.997215001
2025-12-11T14:03:10.000Z,2.1527e-05,2.1527e-05,2.1525e-05,2.1525e-05,2.247861562
2025-12-11T14:03:20.000Z,2.146e-05,2.146e-05,2.146e-05,2.146e-05,1.058733712
2025-12-11T14:03:30.000Z,2.1395e-05,2.1395e-05,2.1361e-05,2.1361e-05,1.611108177
2025-12-11T14:03:40.000Z,2.1297e-05,2.1297e-05,2.1297e-05,2.1297e-05,1.031921533
2025-12-11T14:03:50.000Z,2.1235e-05,2.1235e-05,2.1235e-05,2.1235e-05,1.019689775
2025-12-11T14:04:20.000Z,2.1439e-05,2.1439e-05,2.1439e-05,2.1439e-05,5.580672224
2025-12-11T14:04:40.000Z,2.1419e-05,2.1419e-05,2.1419e-05,2.1419e-05,1.019426657
2025-12-11T14:05:30.000Z,2.3716e-05,2.3732e-05,2.3716e-05,2.3732e-05,0.246874655
2025-12-11T14:05:40.000Z,2.3716e-05,2.3716e-05,2.3644e-05,2.3644e-05,2.224258159
2025-12-11T14:05:50.000Z,2.3574e-05,2.3574e-05,2.3574e-05,2.3574e-05,8.411742079
2025-12-11T14:06:00.000Z,2.3045e-05,2.373e-05,2.3041e-05,2.373e-05,14.792834855
2025-12-11T14:06:10.000Z,2.373e-05,2.373e-05,2.366e-05,2.3687e-05,6.246080537
2025-12-11T14:06:20.000Z,2.3387e-05,2.3387e-05,2.3319e-05,2.3319e-05,3.117194362
2025-12-11T14:06:30.000Z,2.3189e-05,2.3189e-05,2.3189e-05,2.3189e-05,1.046930291
2025-12-11T14:06:40.000Z,2.3123e-05,2.3123e-05,2.3058e-05,2.3058e-05,1.047001412
2025-12-11T14:06:50.000Z,2.3057e-05,2.3057e-05,2.3057e-05,2.3057e-05,1.023132992
2025-12-11T14:07:00.000Z,2.2992e-05,2.2992e-05,2.2992e-05,2.2992e-05,1.011550174
