timestamp,open,high,low,close,volume
2025-12-09T12:01:50.000Z,2.09e-07,2.09e-07,2.09e-07,2.09e-07,0.113401314
2025-12-09T12:02:00.000Z,2.04e-07,2.08e-07,2.04e-07,2.08e-07,1.097966043
2025-12-09T12:03:50.000Z,2.14e-07,2.14e-07,2.14e-07,2.14e-07,0.000240969
2025-12-09T12:04:00.000Z,2.21e-07,2.21e-07,2.21e-07,2.21e-07,0.61927986
2025-12-09T12:06:50.000Z,2.26e-07,2.26e-07,2.26e-07,2.26e-07,0.147635226
2025-12-09T12:07:10.000Z,2.27e-07,2.27e-07,2.27e-07,2.27e-07,0.063948945
2025-12-09T12:08:10.000Z,2.27e-07,2.27e-07,2.27e-07,2.27e-07,0.010219655
2025-12-09T12:08:30.000Z,2.27e-07,2.27e-07,2.27e-07,2.27e-07,0.004621207
2025-12-09T12:09:30.000Z,2.27e-07,2.27e-07,2.22e-07,2.22e-07,1.310068598
2025-12-09T12:09:40.000Z,2.18e-07,2.18e-07,2.18e-07,2.18e-07,0.610450673
2025-12-09T12:10:50.000Z,2.14e-07,2.15e-07,2.14e-07,2.15e-07,1.601705059
2025-12-09T12:11:00.000Z,2.06e-07,2.06e-07,2.06e-07,2.06e-07,3.091148061
2025-12-09T12:11:40.000Z,1.87e-07,1.87e-07,1.87e-07,1.87e-07,0.073820643
2025-12-09T12:12:30.000Z,1.87e-07,1.87e-07,1.87e-07,1.87e-07,0.025724875
2025-12-09T12:13:00.000Z,1.87e-07,1.87e-07,1.87e-07,1.87e-07,0.030120572
2025-12-09T12:13:30.000Z,1.87e-07,1.87e-07,1.87e-07,1.87e-07,0.19968301
2025-12-09T12:15:40.000Z,1.87e-07,1.87e-07,1.87e-07,1.87e-07,0.216042284
2025-12-09T12:16:30.000Z,1.85e-07,1.85e-07,1.85e-07,1.85e-07,0.001381391
2025-12-09T12:19:10.000Z,1.73e-07,1.73e-07,1.73e-07,1.73e-07,1.962631491
2025-12-09T12:20:50.000Z,1.73e-07,1.73e-07,1.73e-07,1.73e-07,0.796922776
2025-12-09T12:21:10.000Z,1.69e-07,1.69e-07,1.69e-07,1.69e-07,0.031695577
2025-12-09T12:21:50.000Z,1.68e-07,1.68e-07,1.68e-07,1.68e-07,0.066605746
