timestamp,open,high,low,close,volume
2025-12-10T18:34:00.000Z,3.61e-06,3.61e-06,3.489e-06,3.489e-06,16.47050497
2025-12-10T18:34:20.000Z,3.63e-06,3.63e-06,3.63e-06,3.63e-06,0.292953429
2025-12-10T18:34:40.000Z,3.684e-06,3.684e-06,3.684e-06,3.684e-06,0.054926543
2025-12-10T18:34:50.000Z,3.682e-06,3.682e-06,3.682e-06,3.682e-06,0.197557476
2025-12-10T18:35:00.000Z,3.688e-06,3.688e-06,3.688e-06,3.688e-06,0.011110654
2025-12-10T18:35:20.000Z,3.688e-06,3.688e-06,3.688e-06,3.688e-06,0.440873369
2025-12-10T18:36:00.000Z,3.676e-06,3.676e-06,3.676e-06,3.676e-06,2.192017528
2025-12-10T18:36:10.000Z,3.736e-06,3.736e-06,3.736e-06,3.736e-06,0.278004795
2025-12-10T18:36:20.000Z,3.729e-06,3.729e-06,3.721e-06,3.721e-06,0.57198436
2025-12-10T18:37:00.000Z,3.713e-06,3.713e-06,3.713e-06,3.713e-06,0.011110655
2025-12-10T18:37:10.000Z,3.713e-06,3.805e-06,3.713e-06,3.805e-06,5.695947503
2025-12-10T18:37:40.000Z,3.739e-06,3.739e-06,3.739e-06,3.739e-06,0.077615917
2025-12-10T18:37:50.000Z,3.736e-06,3.736e-06,3.736e-06,3.736e-06,0.078282781
2025-12-10T18:38:00.000Z,3.734e-06,3.735e-06,3.734e-06,3.735e-06,0.258013947
2025-12-10T18:38:10.000Z,3.741e-06,3.741e-06,3.741e-06,3.741e-06,0.012656385
2025-12-10T18:38:40.000Z,3.802e-06,3.802e-06,3.802e-06,3.802e-06,4.431763674
2025-12-10T18:39:00.000Z,3.734e-06,3.734e-06,3.734e-06,3.734e-06,0.011110657
2025-12-10T18:39:10.000Z,3.734e-06,3.734e-06,3.734e-06,3.734e-06,0.370319769
2025-12-10T18:39:50.000Z,3.724e-06,3.724e-06,3.724e-06,3.724e-06,0.558720775
2025-12-10T18:40:00.000Z,3.709e-06,3.709e-06,3.252e-06,3.252e-06,31.545900438
2025-12-10T18:40:10.000Z,3.603e-06,3.603e-06,3.603e-06,3.603e-06,0.01107743
2025-12-10T18:40:30.000Z,3.603e-06,3.603e-06,3.503e-06,3.503e-06,3.801195532
2025-12-10T18:40:40.000Z,3.503e-06,3.511e-06,3.503e-06,3.511e-06,0.019789256
2025-12-10T18:40:50.000Z,3.511e-06,3.519e-06,3.511e-06,3.519e-06,0.324365754
2025-12-10T18:41:00.000Z,3.518e-06,3.518e-06,3.518e-06,3.518e-06,1.003950464
2025-12-10T18:41:10.000Z,3.545e-06,3.545e-06,3.545e-06,3.545e-06,0.596527941
2025-12-10T18:41:20.000Z,3.529e-06,3.529e-06,3.515e-06,3.515e-06,1.938078387
2025-12-10T18:41:30.000Z,3.342e-06,3.553e-06,3.342e-06,3.394e-06,12.007381156
2025-12-10T18:41:40.000Z,3.394e-06,3.394e-06,3.394e-06,3.394e-06,0.002498518
2025-12-10T18:41:50.000Z,3.394e-06,3.394e-06,3.394e-06,3.394e-06,1.026126987
2025-12-10T18:42:00.000Z,3.368e-06,3.368e-06,3.368e-06,3.368e-06,0.210955926
2025-12-10T18:42:10.000Z,3.373e-06,3.382e-06,3.373e-06,3.377e-06,0.578739131
2025-12-10T18:42:20.000Z,3.312e-06,3.417e-06,3.26e-06,3.417e-06,10.707497502
2025-12-10T18:42:30.000Z,3.435e-06,3.435e-06,3.435e-06,3.435e-06,0.554950914
2025-12-10T18:42:40.000Z,3.42e-06,3.422e-06,3.42e-06,3.422e-06,0.120694886
2025-12-10T18:43:00.000Z,3.449e-06,3.45e-06,3.449e-06,3.45e-06,0.109924332
2025-12-10T18:43:10.000Z,3.481e-06,3.481e-06,3.481e-06,3.481e-06,0.246895336
2025-12-10T18:43:20.000Z,3.488e-06,3.488e-06,3.488e-06,3.488e-06,0.984807809
2025-12-10T18:43:40.000Z,3.514e-06,3.514e-06,3.514e-06,3.514e-06,0.984821654
2025-12-10T18:43:50.000Z,3.54e-06,3.54e-06,3.447e-06,3.447e-06,3.556449262
2025-12-10T18:44:00.000Z,3.447e-06,3.448e-06,3.447e-06,3.448e-06,0.703719999
2025-12-10T18:45:00.000Z,3.466e-06,3.466e-06,3.466e-06,3.466e-06,0.011110639
2025-12-10T18:45:10.000Z,3.466e-06,3.466e-06,3.466e-06,3.466e-06,1.073065388
2025-12-10T18:45:30.000Z,3.501e-06,3.501e-06,3.501e-06,3.501e-06,0.04543527
2025-12-10T18:45:50.000Z,3.5e-06,3.502e-06,3.5e-06,3.502e-06,0.089649152
2025-12-10T18:46:00.000Z,3.502e-06,3.503e-06,3.502e-06,3.503e-06,0.209267358
2025-12-10T18:46:10.000Z,3.499e-06,3.522e-06,3.499e-06,3.522e-06,4.026718507
2025-12-10T18:46:30.000Z,3.446e-06,3.492e-06,3.446e-06,3.492e-06,2.856011154
2025-12-10T18:46:50.000Z,3.461e-06,3.461e-06,3.461e-06,3.461e-06,0.012526631
2025-12-10T18:47:00.000Z,3.462e-06,3.462e-06,3.462e-06,3.462e-06,2.064985867
2025-12-10T18:47:10.000Z,3.408e-06,3.408e-06,3.408e-06,3.408e-06,0.06255
2025-12-10T18:47:30.000Z,3.407e-06,3.407e-06,3.407e-06,3.407e-06,1.462787675
2025-12-10T18:47:40.000Z,3.446e-06,3.446e-06,3.446e-06,3.446e-06,0.029547657
2025-12-10T18:48:00.000Z,3.445e-06,3.445e-06,3.445e-06,3.445e-06,0.71869231
2025-12-10T18:48:20.000Z,3.453e-06,3.453e-06,3.453e-06,3.453e-06,0.015119008
2025-12-10T18:48:50.000Z,3.453e-06,3.453e-06,3.453e-06,3.453e-06,0.658038344
2025-12-10T18:49:00.000Z,3.436e-06,3.436e-06,3.436e-06,3.436e-06,0.724892883
2025-12-10T18:49:20.000Z,3.455e-06,3.455e-06,3.455e-06,3.455e-06,0.548595222
2025-12-10T18:50:40.000Z,3.466e-06,3.473e-06,3.466e-06,3.473e-06,2.388922649
2025-12-10T18:50:50.000Z,3.411e-06,3.411e-06,3.411e-06,3.411e-06,0.005148935
2025-12-10T18:51:20.000Z,3.437e-06,3.437e-06,3.437e-06,3.437e-06,0.524245911
2025-12-10T18:51:30.000Z,3.451e-06,3.451e-06,3.451e-06,3.451e-06,0.053962476
2025-12-10T18:51:40.000Z,3.452e-06,3.452e-06,3.227e-06,3.227e-06,9.024094741
2025-12-10T18:51:50.000Z,3.227e-06,3.227e-06,3.227e-06,3.227e-06,0.069980632
2025-12-10T18:52:00.000Z,3.229e-06,3.229e-06,3.229e-06,3.229e-06,0.026929486
2025-12-10T18:52:10.000Z,3.229e-06,3.23e-06,3.229e-06,3.23e-06,0.217159435
2025-12-10T18:52:20.000Z,3.169e-06,3.169e-06,3.169e-06,3.169e-06,3.259013504
2025-12-10T18:52:30.000Z,3.169e-06,3.169e-06,3.169e-06,3.169e-06,0.357476672
2025-12-10T18:52:40.000Z,3.197e-06,3.197e-06,3.197e-06,3.197e-06,2.185134523
2025-12-10T18:52:50.000Z,3.247e-06,3.26e-06,3.247e-06,3.26e-06,2.730066161
2025-12-10T18:53:00.000Z,3.318e-06,3.318e-06,3.316e-06,3.316e-06,0.636481687
2025-12-10T18:53:10.000Z,3.301e-06,3.301e-06,3.301e-06,3.301e-06,3.301908861
2025-12-10T18:53:40.000Z,3.234e-06,3.234e-06,3.217e-06,3.217e-06,0.745567082
2025-12-10T18:53:50.000Z,3.22e-06,3.22e-06,3.22e-06,3.22e-06,0.007171929
2025-12-10T18:54:10.000Z,3.22e-06,3.22e-06,3.22e-06,3.22e-06,1.375684388
2025-12-10T18:54:20.000Z,3.255e-06,3.255e-06,3.255e-06,3.255e-06,0.607991653
2025-12-10T18:54:40.000Z,3.08e-06,3.24e-06,3.058e-06,3.058e-06,7.609417903
2025-12-10T18:54:50.000Z,3.053e-06,3.064e-06,3.053e-06,3.064e-06,3.622051529
2025-12-10T18:55:00.000Z,3.28e-06,3.28e-06,3.28e-06,3.28e-06,0.102850058
2025-12-10T18:55:10.000Z,3.277e-06,3.277e-06,3.277e-06,3.277e-06,0.172592964
2025-12-10T18:55:20.000Z,3.273e-06,3.327e-06,3.273e-06,3.327e-06,1.872303942
2025-12-10T18:55:30.000Z,3.329e-06,3.329e-06,3.329e-06,3.329e-06,0.029666574
2025-12-10T18:56:00.000Z,3.358e-06,3.358e-06,3.358e-06,3.358e-06,0.186956384
2025-12-10T18:56:10.000Z,3.353e-06,3.353e-06,3.353e-06,3.353e-06,2.952395234
2025-12-10T18:56:20.000Z,3.278e-06,3.278e-06,3.278e-06,3.278e-06,0.068665971
