timestamp,open,high,low,close,volume
2025-12-08T12:03:00.000Z,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.098593214
2025-12-08T12:05:20.000Z,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.021225365
2025-12-08T12:08:00.000Z,2.38e-07,2.38e-07,2.38e-07,2.38e-07,0.51561609
2025-12-08T12:09:20.000Z,2.42e-07,2.42e-07,2.42e-07,2.42e-07,0.008450712
2025-12-08T12:10:10.000Z,2.42e-07,2.42e-07,2.42e-07,2.42e-07,0.596937592
2025-12-08T12:10:30.000Z,2.37e-07,2.37e-07,2.37e-07,2.37e-07,0.029255337
2025-12-08T12:12:00.000Z,2.37e-07,2.37e-07,2.35e-07,2.35e-07,0.849783252
2025-12-08T12:12:20.000Z,2.31e-07,2.31e-07,2.31e-07,2.31e-07,0.332808229
2025-12-08T12:15:50.000Z,2.37e-07,2.37e-07,2.37e-07,2.37e-07,1.152839883
2025-12-08T12:16:00.000Z,2.29e-07,2.29e-07,2.29e-07,2.29e-07,0.034025156
2025-12-08T12:19:50.000Z,2.29e-07,2.3e-07,2.29e-07,2.3e-07,0.108226028
2025-12-08T12:30:00.000Z,2.29e-07,2.29e-07,2.29e-07,2.29e-07,0.135763297
2025-12-08T12:33:50.000Z,2.32e-07,2.32e-07,2.32e-07,2.32e-07,0.17729482
2025-12-08T12:34:00.000Z,2.33e-07,2.33e-07,2.33e-07,2.33e-07,0.178262145
2025-12-08T12:39:50.000Z,2.32e-07,2.32e-07,2.32e-07,2.32e-07,0.035008186
2025-12-08T12:40:50.000Z,2.31e-07,2.31e-07,2.31e-07,2.31e-07,0.025477907
2025-12-08T12:49:50.000Z,2.31e-07,2.31e-07,2.31e-07,2.31e-07,0.785479976
2025-12-08T12:50:10.000Z,2.26e-07,2.26e-07,2.26e-07,2.26e-07,0.661694366
2025-12-08T12:51:10.000Z,2.21e-07,2.21e-07,2.14e-07,2.14e-07,1.096029318
2025-12-08T12:54:40.000Z,2.14e-07,2.14e-07,2.14e-07,2.14e-07,0.097773199
2025-12-08T12:57:20.000Z,2.14e-07,2.14e-07,2.14e-07,2.14e-07,0.098078917
2025-12-08T13:02:20.000Z,2.14e-07,2.14e-07,2.14e-07,2.14e-07,1.633858958
2025-12-08T13:03:20.000Z,1.68e-07,1.68e-07,1.68e-07,1.68e-07,6.317982033
2025-12-08T13:03:40.000Z,1.69e-07,1.69e-07,1.69e-07,1.69e-07,0.049580874
2025-12-08T13:03:50.000Z,1.69e-07,1.69e-07,1.69e-07,1.69e-07,0.082265088
2025-12-08T13:04:40.000Z,1.5e-07,1.5e-07,1.35e-07,1.35e-07,7.959526049
2025-12-08T13:05:10.000Z,1.34e-07,1.43e-07,1.34e-07,1.43e-07,1.789925126
2025-12-08T13:05:30.000Z,1.44e-07,1.44e-07,1.44e-07,1.44e-07,0.366818847
2025-12-08T13:05:40.000Z,1.42e-07,1.42e-07,1.42e-07,1.42e-07,0.108286398
2025-12-08T13:06:40.000Z,1.42e-07,1.42e-07,1.42e-07,1.42e-07,0.21356239
2025-12-08T13:07:20.000Z,1.44e-07,1.44e-07,1.44e-07,1.44e-07,0.053468965
2025-12-08T13:07:30.000Z,1.44e-07,1.44e-07,1.44e-07,1.44e-07,0.008024314
2025-12-08T13:09:10.000Z,1.44e-07,1.44e-07,1.44e-07,1.44e-07,0.039430266
2025-12-08T13:10:30.000Z,1.45e-07,1.45e-07,1.45e-07,1.45e-07,0.351656128
2025-12-08T13:12:00.000Z,1.47e-07,1.47e-07,1.47e-07,1.47e-07,0.02644083
2025-12-08T13:12:50.000Z,1.45e-07,1.45e-07,1.45e-07,1.45e-07,0.221987873
2025-12-08T13:15:40.000Z,1.46e-07,1.46e-07,1.46e-07,1.46e-07,0.024480177
2025-12-08T13:16:20.000Z,1.48e-07,1.48e-07,1.48e-07,1.48e-07,0.019854443
2025-12-08T13:20:30.000Z,1.47e-07,1.47e-07,1.47e-07,1.47e-07,0.298282605
2025-12-08T13:20:40.000Z,1.49e-07,1.49e-07,1.49e-07,1.49e-07,0.001811818
2025-12-08T13:20:50.000Z,1.49e-07,1.49e-07,1.49e-07,1.49e-07,0.149571862
2025-12-08T13:21:10.000Z,1.5e-07,1.5e-07,1.5e-07,1.5e-07,0.025150253
2025-12-08T13:28:40.000Z,1.5e-07,1.5e-07,1.5e-07,1.5e-07,0.012932463
2025-12-08T13:31:00.000Z,1.5e-07,1.5e-07,1.5e-07,1.5e-07,0.106606833
2025-12-08T13:34:40.000Z,1.49e-07,1.49e-07,1.47e-07,1.47e-07,0.822495155
2025-12-08T13:36:50.000Z,1.45e-07,1.45e-07,1.45e-07,1.45e-07,0.057656582
2025-12-08T13:43:30.000Z,1.45e-07,1.45e-07,1.45e-07,1.45e-07,0.816608909
