timestamp,open,high,low,close,volume
2025-12-13T12:00:40.000Z,3.322e-06,3.322e-06,3.322e-06,3.322e-06,0.746010508
2025-12-13T12:01:20.000Z,3.303e-06,3.305e-06,3.303e-06,3.305e-06,4.405166731
2025-12-13T12:01:40.000Z,3.424e-06,3.424e-06,3.424e-06,3.424e-06,0.726156257
2025-12-13T12:02:00.000Z,3.404e-06,3.404e-06,3.404e-06,3.404e-06,0.023832105
2025-12-13T12:02:30.000Z,3.403e-06,3.403e-06,3.403e-06,3.403e-06,0.098861157
2025-12-13T12:02:40.000Z,3.406e-06,3.406e-06,3.406e-06,3.406e-06,3.406620588
2025-12-13T12:03:00.000Z,3.316e-06,3.316e-06,3.316e-06,3.316e-06,0.000452532
2025-12-13T12:03:20.000Z,3.316e-06,3.316e-06,3.316e-06,3.316e-06,1.054259019
2025-12-13T12:03:40.000Z,3.288e-06,3.288e-06,3.288e-06,3.288e-06,0.086084572
2025-12-13T12:04:20.000Z,3.286e-06,3.286e-06,3.286e-06,3.286e-06,2.500775718
2025-12-13T12:06:50.000Z,3.22e-06,3.22e-06,3.212e-06,3.212e-06,0.388007884
2025-12-13T12:07:00.000Z,3.214e-06,3.214e-06,3.214e-06,3.214e-06,1.907222231
2025-12-13T12:07:20.000Z,3.265e-06,3.265e-06,3.256e-06,3.256e-06,0.491199072
2025-12-13T12:07:30.000Z,3.252e-06,3.252e-06,3.083e-06,3.083e-06,6.674569309
2025-12-13T12:09:00.000Z,3.083e-06,3.083e-06,3.083e-06,3.083e-06,1.268177142
2025-12-13T12:09:20.000Z,3.116e-06,3.116e-06,3.116e-06,3.116e-06,0.734169843
2025-12-13T12:10:10.000Z,3.137e-06,3.137e-06,3.137e-06,3.137e-06,0.844012317
2025-12-13T12:10:50.000Z,3.159e-06,3.159e-06,3.159e-06,3.159e-06,1.158363831
2025-12-13T12:11:50.000Z,3.129e-06,3.129e-06,3.129e-06,3.129e-06,1.564574989
2025-12-13T12:12:20.000Z,3.089e-06,3.089e-06,3.089e-06,3.089e-06,0.008058777
2025-12-13T12:12:30.000Z,3.089e-06,3.089e-06,3.089e-06,3.089e-06,0.418378633
2025-12-13T12:12:40.000Z,3.1e-06,3.1e-06,3.1e-06,3.1e-06,1.027120231
2025-12-13T12:13:00.000Z,3.126e-06,3.126e-06,3.126e-06,3.126e-06,0.04998964
2025-12-13T12:13:30.000Z,3.139e-06,3.139e-06,3.139e-06,3.139e-06,4.822131655
2025-12-13T12:14:00.000Z,3.268e-06,3.268e-06,3.268e-06,3.268e-06,0.017230893
2025-12-13T12:14:20.000Z,3.268e-06,3.268e-06,3.268e-06,3.268e-06,3.396769623
2025-12-13T12:14:50.000Z,3.368e-06,3.368e-06,3.36e-06,3.36e-06,0.301828161
2025-12-13T12:15:00.000Z,3.368e-06,3.368e-06,3.368e-06,3.368e-06,3.441321741
2025-12-13T12:15:30.000Z,3.278e-06,3.28e-06,3.278e-06,3.28e-06,0.134368904
2025-12-13T12:16:10.000Z,3.279e-06,3.279e-06,3.279e-06,3.279e-06,3.407458731
2025-12-13T12:17:10.000Z,3.19e-06,3.19e-06,3.19e-06,3.19e-06,0.137793963
2025-12-13T12:20:30.000Z,3.188e-06,3.188e-06,3.188e-06,3.188e-06,0.049439965
2025-12-13T12:21:20.000Z,3.189e-06,3.189e-06,3.189e-06,3.189e-06,0.071750521
2025-12-13T12:24:20.000Z,3.187e-06,3.187e-06,3.187e-06,3.187e-06,0.08434298
2025-12-13T12:24:50.000Z,3.185e-06,3.185e-06,2.766e-06,2.829e-06,42.981302744
2025-12-13T12:25:00.000Z,2.795e-06,2.795e-06,2.795e-06,2.795e-06,2.916844429
2025-12-13T12:25:10.000Z,2.851e-06,2.851e-06,2.85e-06,2.85e-06,0.695097703
2025-12-13T12:25:20.000Z,2.893e-06,2.893e-06,2.833e-06,2.833e-06,3.06961264
2025-12-13T12:25:30.000Z,2.876e-06,2.908e-06,2.876e-06,2.908e-06,7.52612205
2025-12-13T12:25:40.000Z,2.789e-06,2.789e-06,2.789e-06,2.789e-06,0.683937262
2025-12-13T12:25:50.000Z,2.773e-06,2.801e-06,2.756e-06,2.801e-06,3.189431226
2025-12-13T12:26:00.000Z,2.784e-06,2.784e-06,2.784e-06,2.784e-06,0.539873888
2025-12-13T12:26:10.000Z,2.771e-06,2.771e-06,2.771e-06,2.771e-06,1.776885683
2025-12-13T12:26:50.000Z,2.815e-06,2.815e-06,2.815e-06,2.815e-06,0.251891751
2025-12-13T12:27:00.000Z,2.809e-06,2.809e-06,2.809e-06,2.809e-06,0.098857265
2025-12-13T12:27:10.000Z,2.811e-06,2.811e-06,2.811e-06,2.811e-06,0.029517842
