timestamp,open,high,low,close,volume
2025-11-20T12:00:10.000Z,0.000093027,0.000093027,0.000092846,0.000092916,35.356494648
2025-11-20T12:00:40.000Z,0.000094955,0.000094955,0.000094955,0.000094955,62.039139397
2025-11-20T12:00:50.000Z,0.000094414,0.000094414,0.000094414,0.000094414,61.96926459
2025-11-20T12:01:30.000Z,0.000094239,0.000094239,0.000093521,0.000093574,62.673040777
2025-11-20T12:01:50.000Z,0.000093496,0.000093496,0.000093496,0.000093496,10.156904518
2025-11-20T12:02:00.000Z,0.000093457,0.000093457,0.000093457,0.000093457,14.55620479
2025-11-20T12:02:30.000Z,0.000093308,0.000093308,0.000093308,0.000093308,14.684653993
2025-11-20T12:02:50.000Z,0.00009348,0.00009348,0.00009348,0.00009348,35.727682654
2025-11-20T12:03:00.000Z,0.000093098,0.000093098,0.000093098,0.000093098,10.712342082
2025-11-20T12:03:10.000Z,0.000094602,0.000094602,0.000094602,0.000094602,26.926714738
2025-11-20T12:03:30.000Z,0.000094192,0.000094192,0.000094192,0.000094192,102.924345058
2025-11-20T12:04:00.000Z,0.000093355,0.000093355,0.000093355,0.000093355,62.561427066
2025-11-20T12:04:20.000Z,0.000092634,0.000092634,0.000092473,0.000092473,24.00957582
2025-11-20T12:04:30.000Z,0.000092353,0.000092353,0.000092353,0.000092353,271.63740554
2025-11-20T12:04:40.000Z,0.000089865,0.000090432,0.000089865,0.000090027,113.479554421
2025-11-20T12:04:50.000Z,0.000089567,0.000089765,0.000088581,0.000088581,148.266581294
2025-11-20T12:05:00.000Z,0.000088354,0.000088354,0.000087583,0.00008755,136.899790645
2025-11-20T12:05:10.000Z,0.000086759,0.000086759,0.000084291,0.000084291,252.938188264
2025-11-20T12:05:20.000Z,0.000083902,0.000084465,0.00008299,0.00008299,160.801611621
2025-11-20T12:05:30.000Z,0.000083088,0.000083088,0.000083015,0.000083013,188.971868215
2025-11-20T12:05:40.000Z,0.000082958,0.000082958,0.000082679,0.000082755,146.826299283
2025-11-20T12:05:50.000Z,0.00008176,0.00008176,0.00008176,0.00008176,18.572518758
2025-11-20T12:06:00.000Z,0.000081728,0.000081728,0.000081728,0.000081728,2.001613821
2025-11-20T12:06:10.000Z,0.00008178,0.00008178,0.00008178,0.00008178,190.839158317
2025-11-20T12:06:20.000Z,0.000083908,0.000083908,0.000083908,0.000083908,12.147603054
2025-11-20T12:06:30.000Z,0.00008457,0.00008457,0.00008457,0.00008457,15.449609145
2025-11-20T12:06:40.000Z,0.000085483,0.000085483,0.000085483,0.000085483,27.604749118
2025-11-20T12:06:50.000Z,0.000085186,0.000086008,0.000085186,0.000086008,50.078580038
2025-11-20T12:07:00.000Z,0.000086448,0.000086448,0.000086448,0.000086448,25.620756412
2025-11-20T12:07:20.000Z,0.000086148,0.000086148,0.000086148,0.000086148,68.918870742
2025-11-20T12:07:50.000Z,0.000086397,0.000086397,0.000086397,0.000086397,21.497882037
2025-11-20T12:08:00.000Z,0.000086056,0.000086343,0.000086056,0.000086343,59.947814948
2025-11-20T12:09:00.000Z,0.000086943,0.000086943,0.000086943,0.000086943,131.765396501
2025-11-20T12:09:10.000Z,0.000085287,0.000085858,0.000085287,0.000085858,94.638890846
2025-11-20T12:09:20.000Z,0.000085422,0.000085422,0.000085422,0.000085422,22.548137723
2025-11-20T12:09:30.000Z,0.000085746,0.000085746,0.000085746,0.000085746,48.864049579
2025-11-20T12:10:00.000Z,0.000086486,0.000086486,0.000086486,0.000086486,1.729734462
2025-11-20T12:11:30.000Z,0.000086579,0.000086579,0.000086579,0.000086579,10.490355291
2025-11-20T12:11:40.000Z,0.000086495,0.000086495,0.000086495,0.000086495,58.77526716
2025-11-20T12:12:10.000Z,0.000086927,0.000086927,0.000086927,0.000086927,5.600006534
2025-11-20T12:12:30.000Z,0.00008728,0.00008728,0.00008728,0.00008728,90.997748598
2025-11-20T12:12:40.000Z,0.00008837,0.00008837,0.00008837,0.00008837,42.561950321
2025-11-20T12:12:50.000Z,0.000087818,0.000087818,0.000087818,0.000087818,3.848790848
2025-11-20T12:13:10.000Z,0.000087913,0.000087913,0.000087913,0.000087913,18.203202547
2025-11-20T12:13:50.000Z,0.000087323,0.000087323,0.000087323,0.000087323,9.992361283
2025-11-20T12:14:00.000Z,0.000087179,0.000087179,0.000087179,0.000087179,24.640354946
2025-11-20T12:14:10.000Z,0.00008743,0.00008743,0.00008743,0.00008743,14.756482098
2025-11-20T12:14:20.000Z,0.000087267,0.000087267,0.000086556,0.000086556,76.961208372
2025-11-20T12:14:30.000Z,0.000086578,0.000086578,0.000086578,0.000086578,433.303036063
2025-11-20T12:14:40.000Z,0.000082419,0.000082419,0.000082419,0.000082419,2.651055032
2025-11-20T12:14:50.000Z,0.000083058,0.000083058,0.000082547,0.000082547,172.15121027
2025-11-20T12:15:00.000Z,0.000080984,0.00008124,0.000080984,0.00008124,65.652505659
2025-11-20T12:15:20.000Z,0.000080926,0.000080926,0.000079731,0.000079731,95.429439724
2025-11-20T12:15:30.000Z,0.000079683,0.000079683,0.000078732,0.000078732,122.972730068
2025-11-20T12:15:40.000Z,0.000078355,0.000078355,0.000078346,0.000078346,37.211772755
2025-11-20T12:15:50.000Z,0.000078332,0.000078332,0.000078332,0.000078332,182.794263976
2025-11-20T12:16:00.000Z,0.000076385,0.000076385,0.000076385,0.00007649,15.369290993
2025-11-20T12:16:10.000Z,0.00007657,0.00007657,0.000075858,0.000075947,79.309767153
2025-11-20T12:16:20.000Z,0.000075727,0.000076834,0.000075727,0.000076834,58.935366126
2025-11-20T12:16:30.000Z,0.000077223,0.000077223,0.000077223,0.000077059,20.914175744
2025-11-20T12:17:00.000Z,0.000077375,0.000077375,0.000077375,0.000077375,22.202461433
2025-11-20T12:17:10.000Z,0.000077036,0.000077036,0.000077036,0.000077036,138.22664051
2025-11-20T12:17:20.000Z,0.000078802,0.000078802,0.000078802,0.000078603,29.657064775
2025-11-20T12:17:30.000Z,0.000078356,0.000078356,0.000078356,0.000078356,9.798724356
2025-11-20T12:17:40.000Z,0.000078626,0.000078626,0.000078203,0.000078671,69.500986818
2025-11-20T12:17:50.000Z,0.000078779,0.000078779,0.000078779,0.000078779,1.702637128
2025-11-20T12:18:20.000Z,0.000081286,0.000081781,0.000081286,0.000081781,61.510944139
2025-11-20T12:18:30.000Z,0.000081533,0.000081533,0.000081533,0.000081415,17.246658159
2025-11-20T12:18:40.000Z,0.000081417,0.000081417,0.000081417,0.000081362,5.829131855
2025-11-20T12:18:50.000Z,0.000081484,0.000081484,0.000081484,0.000081484,2.458066495
2025-11-20T12:19:10.000Z,0.000081518,0.000081518,0.000081518,0.00008143,25.626889503
2025-11-20T12:19:40.000Z,0.000081294,0.000081294,0.000081294,0.000081294,2.434819183
2025-11-20T12:19:50.000Z,0.000081656,0.000081656,0.000081482,0.000081482,33.453735741
2025-11-20T12:20:00.000Z,0.000081641,0.000081641,0.000081641,0.000081641,2.918102482
2025-11-20T12:20:20.000Z,0.000081612,0.000081612,0.000081612,0.000081619,60.181402854
2025-11-20T12:20:30.000Z,0.000080889,0.000081119,0.000080889,0.000081119,16.367447843
2025-11-20T12:20:50.000Z,0.000081247,0.000081247,0.000081247,0.000081247,14.919135741
2025-11-20T12:21:00.000Z,0.00008152,0.00008152,0.00008152,0.00008152,13.0476535
2025-11-20T12:21:30.000Z,0.000081927,0.000081927,0.000081927,0.000081927,0.830634141
