timestamp,open,high,low,close,volume
2025-10-31T15:46:50.000Z,1.4324e-05,1.4324e-05,1.4324e-05,1.4324e-05,0.395907883
2025-10-31T15:47:00.000Z,1.4345e-05,1.4357e-05,1.4345e-05,1.4357e-05,1.654693963
2025-10-31T15:47:40.000Z,1.4282e-05,1.4282e-05,1.4282e-05,1.4282e-05,2.473618247
2025-10-31T15:48:10.000Z,1.4151e-05,1.4151e-05,1.4151e-05,1.4151e-05,0.288298682
2025-10-31T15:48:30.000Z,1.4136e-05,1.4136e-05,1.4113e-05,1.4129e-05,1.192368707
2025-10-31T15:48:50.000Z,1.4154e-05,1.4154e-05,1.4154e-05,1.4154e-05,1.403412909
2025-10-31T15:49:00.000Z,1.408e-05,1.408e-05,1.408e-05,1.408e-05,1.4293708
2025-10-31T15:49:50.000Z,1.3416e-05,1.4005e-05,1.3416e-05,1.4005e-05,12.001784579
2025-10-31T15:50:10.000Z,1.3417e-05,1.3417e-05,1.3417e-05,1.3417e-05,0.249395493
2025-10-31T15:50:20.000Z,1.3404e-05,1.3404e-05,1.3404e-05,1.3404e-05,8.119897332
2025-10-31T15:50:40.000Z,1.3015e-05,1.3209e-05,1.2995e-05,1.3209e-05,4.368143891
2025-10-31T15:50:50.000Z,1.3224e-05,1.323e-05,1.3224e-05,1.323e-05,0.255170016
2025-10-31T15:51:00.000Z,1.3236e-05,1.3236e-05,1.3236e-05,1.3236e-05,0.19782606
2025-10-31T15:51:30.000Z,1.3246e-05,1.3246e-05,1.3074e-05,1.3086e-05,3.627891848
2025-10-31T15:51:40.000Z,1.3085e-05,1.3085e-05,1.3085e-05,1.3085e-05,9.989174385
2025-10-31T15:51:50.000Z,1.361e-05,1.361e-05,1.361e-05,1.361e-05,0.275534375
2025-10-31T15:52:30.000Z,1.3596e-05,1.3596e-05,1.3578e-05,1.3578e-05,0.389004314
2025-10-31T15:52:40.000Z,1.3581e-05,1.3584e-05,1.3581e-05,1.3584e-05,0.121990126
2025-10-31T15:53:00.000Z,1.3581e-05,1.3581e-05,1.3476e-05,1.3476e-05,2.423209629
2025-10-31T15:53:10.000Z,1.3456e-05,1.3462e-05,1.3456e-05,1.3462e-05,5.023994471
2025-10-31T15:53:30.000Z,1.3211e-05,1.3211e-05,1.3203e-05,1.3203e-05,3.336663807
2025-10-31T15:54:00.000Z,1.3041e-05,1.3092e-05,1.3041e-05,1.3092e-05,1.971204989
2025-10-31T15:54:10.000Z,1.3142e-05,1.3155e-05,1.3142e-05,1.3155e-05,0.345372924
2025-10-31T15:54:30.000Z,1.316e-05,1.316e-05,1.3099e-05,1.3099e-05,1.353073297
2025-10-31T15:54:40.000Z,1.3091e-05,1.3091e-05,1.3091e-05,1.3091e-05,0.098931882
2025-10-31T15:55:10.000Z,1.3096e-05,1.3096e-05,1.3076e-05,1.3076e-05,0.413870537
2025-10-31T15:55:30.000Z,1.3078e-05,1.3078e-05,1.3078e-05,1.3078e-05,0.101033197
2025-10-31T15:55:40.000Z,1.3073e-05,1.3073e-05,1.3073e-05,1.3073e-05,0.52239997
2025-10-31T15:56:10.000Z,1.3078e-05,1.3078e-05,1.3078e-05,1.3078e-05,1.9434433
2025-10-31T15:56:20.000Z,1.3178e-05,1.3178e-05,1.3178e-05,1.3178e-05,2.507702781
2025-10-31T15:56:40.000Z,1.3051e-05,1.3051e-05,1.3051e-05,1.3051e-05,0.19792278
2025-10-31T15:56:50.000Z,1.3061e-05,1.3061e-05,1.3061e-05,1.3061e-05,1.44039631
2025-10-31T15:57:00.000Z,1.3134e-05,1.3134e-05,1.3134e-05,1.3134e-05,0.245054049
2025-10-31T15:57:10.000Z,1.3147e-05,1.3147e-05,1.3147e-05,1.3147e-05,0.088246376
