timestamp,open,high,low,close,volume
2025-12-12T00:33:30.000Z,1.2555e-05,1.2649e-05,1.2555e-05,1.2649e-05,2.996679543
2025-12-12T00:33:40.000Z,1.2622e-05,1.2622e-05,1.2566e-05,1.2601e-05,2.253421368
2025-12-12T00:33:50.000Z,1.2614e-05,1.2614e-05,1.2569e-05,1.2592e-05,1.514394865
2025-12-12T00:34:00.000Z,1.2592e-05,1.2664e-05,1.2592e-05,1.2655e-05,2.274493319
2025-12-12T00:34:10.000Z,1.2676e-05,1.2676e-05,1.2587e-05,1.2602e-05,3.015936267
2025-12-12T00:34:20.000Z,1.263e-05,1.263e-05,1.2533e-05,1.2554e-05,3.335837391
2025-12-12T00:34:30.000Z,1.2528e-05,1.2574e-05,1.2528e-05,1.2537e-05,2.073205718
2025-12-12T00:34:40.000Z,1.2536e-05,1.2554e-05,1.2515e-05,1.2547e-05,2.258732379
2025-12-12T00:34:50.000Z,1.2499e-05,1.2551e-05,1.2499e-05,1.2551e-05,2.802306879
2025-12-12T00:35:00.000Z,1.2594e-05,1.2594e-05,1.2549e-05,1.2549e-05,1.315546715
2025-12-12T00:35:10.000Z,1.2558e-05,1.2558e-05,1.2447e-05,1.2477e-05,4.135520937
2025-12-12T00:35:20.000Z,1.2347e-05,1.2448e-05,1.2117e-05,1.2178e-05,13.874969539
2025-12-12T00:35:30.000Z,1.2171e-05,1.2196e-05,1.2163e-05,1.2196e-05,1.69921546
2025-12-12T00:35:40.000Z,1.2199e-05,1.2215e-05,1.2183e-05,1.2183e-05,1.184929699
2025-12-12T00:35:50.000Z,1.2179e-05,1.2179e-05,1.2032e-05,1.2082e-05,9.258499712
2025-12-12T00:36:00.000Z,1.2068e-05,1.2169e-05,1.2055e-05,1.2169e-05,3.980861758
2025-12-12T00:36:10.000Z,1.2068e-05,1.2068e-05,1.204e-05,1.2053e-05,1.374886565
2025-12-12T00:36:20.000Z,1.1879e-05,1.1879e-05,1.1779e-05,1.1802e-05,16.649872206
2025-12-12T00:36:30.000Z,1.1802e-05,1.1871e-05,1.1802e-05,1.1871e-05,1.859032888
2025-12-12T00:36:40.000Z,1.1858e-05,1.1858e-05,1.1833e-05,1.1838e-05,1.427841108
2025-12-12T00:36:50.000Z,1.1845e-05,1.2004e-05,1.1845e-05,1.1979e-05,4.286710212
2025-12-12T00:37:00.000Z,1.1975e-05,1.1983e-05,1.1924e-05,1.1971e-05,2.863228018
2025-12-12T00:37:10.000Z,1.1991e-05,1.1999e-05,1.1935e-05,1.1935e-05,2.181774697
2025-12-12T00:37:20.000Z,1.1959e-05,1.203e-05,1.1834e-05,1.1837e-05,6.469799322
2025-12-12T00:37:30.000Z,1.1823e-05,1.1873e-05,1.1823e-05,1.1873e-05,1.273660617
2025-12-12T00:37:40.000Z,1.1876e-05,1.1876e-05,1.182e-05,1.1821e-05,1.780653988
2025-12-12T00:37:50.000Z,1.1842e-05,1.1875e-05,1.1842e-05,1.1866e-05,1.735419861
2025-12-12T00:38:00.000Z,1.1858e-05,1.1858e-05,1.1835e-05,1.1854e-05,1.233516945
2025-12-12T00:38:10.000Z,1.1863e-05,1.1879e-05,1.1825e-05,1.1825e-05,1.9585334
2025-12-12T00:38:20.000Z,1.1842e-05,1.187e-05,1.1827e-05,1.1827e-05,1.939788707
2025-12-12T00:38:30.000Z,1.1814e-05,1.1858e-05,1.1814e-05,1.1835e-05,2.12851318
2025-12-12T00:38:40.000Z,1.181e-05,1.187e-05,1.1789e-05,1.187e-05,2.884617498
2025-12-12T00:38:50.000Z,1.1845e-05,1.1845e-05,1.1827e-05,1.1827e-05,0.484940848
2025-12-12T00:39:00.000Z,1.183e-05,1.213e-05,1.183e-05,1.2127e-05,2.922312845
2025-12-12T00:39:10.000Z,1.2102e-05,1.2129e-05,1.2085e-05,1.2129e-05,2.093872811
2025-12-12T00:39:20.000Z,1.2161e-05,1.2161e-05,1.2117e-05,1.2141e-05,1.668940654
2025-12-12T00:39:30.000Z,1.2146e-05,1.2168e-05,1.2135e-05,1.2135e-05,1.474232495
2025-12-12T00:39:40.000Z,1.2125e-05,1.2125e-05,1.1999e-05,1.2018e-05,5.733402123
2025-12-12T00:39:50.000Z,1.2034e-05,1.2137e-05,1.1963e-05,1.2137e-05,6.147808044
2025-12-12T00:40:00.000Z,1.2151e-05,1.2154e-05,1.2128e-05,1.2128e-05,0.980371794
2025-12-12T00:40:10.000Z,1.2115e-05,1.2151e-05,1.2111e-05,1.2141e-05,1.621587809
2025-12-12T00:40:20.000Z,1.2135e-05,1.2154e-05,1.211e-05,1.2154e-05,1.957269068
2025-12-12T00:40:30.000Z,1.213e-05,1.2136e-05,1.2103e-05,1.2107e-05,2.222973766
2025-12-12T00:40:40.000Z,1.2123e-05,1.2123e-05,1.1962e-05,1.1962e-05,4.014071239
2025-12-12T00:40:50.000Z,1.1961e-05,1.1998e-05,1.1947e-05,1.1998e-05,1.313595575
