timestamp,open,high,low,close,volume
2025-12-11T02:20:10.000Z,1.1045e-05,1.1314e-05,1.0825e-05,1.1189e-05,20.753852628
2025-12-11T02:20:20.000Z,1.1163e-05,1.1188e-05,1.0921e-05,1.1064e-05,12.941997803
2025-12-11T02:20:30.000Z,1.1038e-05,1.1101e-05,1.0985e-05,1.1101e-05,1.85156087
2025-12-11T02:20:40.000Z,1.1258e-05,1.1765e-05,1.1206e-05,1.1721e-05,5.219026292
2025-12-11T02:20:50.000Z,1.1444e-05,1.1701e-05,1.1271e-05,1.1271e-05,19.249319501
2025-12-11T02:21:00.000Z,1.1271e-05,1.1291e-05,1.1092e-05,1.1145e-05,7.302364942
2025-12-11T02:21:10.000Z,1.11e-05,1.129e-05,1.11e-05,1.129e-05,8.25552014
2025-12-11T02:21:20.000Z,1.1236e-05,1.1236e-05,1.0854e-05,1.0854e-05,21.634676714
2025-12-11T02:21:30.000Z,1.1131e-05,1.1227e-05,1.1023e-05,1.1023e-05,13.484263991
2025-12-11T02:21:40.000Z,1.1127e-05,1.1499e-05,1.0882e-05,1.0992e-05,14.928038406
2025-12-11T02:21:50.000Z,1.0993e-05,1.1196e-05,1.0993e-05,1.1196e-05,4.778302937
2025-12-11T02:22:00.000Z,1.1242e-05,1.1526e-05,1.1238e-05,1.1526e-05,5.22398097
2025-12-11T02:22:10.000Z,1.1492e-05,1.151e-05,1.1135e-05,1.1135e-05,10.330365165
2025-12-11T02:22:20.000Z,1.1134e-05,1.1196e-05,1.0912e-05,1.1196e-05,7.209301033
2025-12-11T02:22:30.000Z,1.118e-05,1.1187e-05,1.1134e-05,1.114e-05,1.536167543
2025-12-11T02:22:40.000Z,1.1143e-05,1.1144e-05,1.1042e-05,1.1103e-05,2.995385441
2025-12-11T02:22:50.000Z,1.1012e-05,1.1108e-05,1.0984e-05,1.1095e-05,2.940331049
2025-12-11T02:23:00.000Z,1.1095e-05,1.1099e-05,1.0688e-05,1.0724e-05,10.560912491
2025-12-11T02:23:10.000Z,1.0702e-05,1.0785e-05,1.0697e-05,1.0781e-05,3.390247274
2025-12-11T02:23:20.000Z,1.1076e-05,1.1189e-05,1.1046e-05,1.118e-05,5.770121699
2025-12-11T02:23:30.000Z,1.1148e-05,1.1203e-05,1.0992e-05,1.0992e-05,6.33037836
2025-12-11T02:23:40.000Z,1.0996e-05,1.1272e-05,1.0993e-05,1.1272e-05,5.230766143
2025-12-11T02:23:50.000Z,1.1268e-05,1.1268e-05,1.1161e-05,1.1229e-05,5.736995557
2025-12-11T02:24:00.000Z,1.1167e-05,1.1239e-05,1.1167e-05,1.1239e-05,1.771846154
2025-12-11T02:24:10.000Z,1.1367e-05,1.1434e-05,1.1201e-05,1.1202e-05,16.00504296
2025-12-11T02:24:20.000Z,1.0765e-05,1.0793e-05,1.0765e-05,1.0785e-05,3.829887325
2025-12-11T02:24:30.000Z,1.0958e-05,1.0964e-05,1.089e-05,1.089e-05,2.645619891
2025-12-11T02:24:40.000Z,1.086e-05,1.086e-05,1.0848e-05,1.0858e-05,0.466120426
2025-12-11T02:24:50.000Z,1.0902e-05,1.0902e-05,1.075e-05,1.0775e-05,4.026296146
2025-12-11T02:25:00.000Z,1.093e-05,1.102e-05,1.093e-05,1.102e-05,0.811677755
2025-12-11T02:25:10.000Z,1.1245e-05,1.131e-05,1.1245e-05,1.131e-05,1.951062003
2025-12-11T02:25:20.000Z,1.1288e-05,1.1308e-05,1.1273e-05,1.13e-05,2.203131642
2025-12-11T02:25:30.000Z,1.1324e-05,1.1324e-05,1.1273e-05,1.1299e-05,4.389382398
2025-12-11T02:25:40.000Z,1.1272e-05,1.1272e-05,1.0752e-05,1.0752e-05,13.017838383
2025-12-11T02:25:50.000Z,1.0757e-05,1.1185e-05,1.0757e-05,1.1062e-05,11.362937831
2025-12-11T02:26:00.000Z,1.1067e-05,1.1083e-05,1.086e-05,1.0867e-05,6.795748317
2025-12-11T02:26:10.000Z,1.0818e-05,1.0848e-05,1.0797e-05,1.0797e-05,3.762919947
2025-12-11T02:26:20.000Z,1.0744e-05,1.0962e-05,1.074e-05,1.0879e-05,7.818843685
2025-12-11T02:26:30.000Z,1.0889e-05,1.0889e-05,1.0697e-05,1.0704e-05,5.406999898
2025-12-11T02:26:40.000Z,1.072e-05,1.086e-05,1.072e-05,1.0811e-05,1.635109801
2025-12-11T02:26:50.000Z,1.0429e-05,1.0453e-05,1.0237e-05,1.0282e-05,21.952366558
2025-12-11T02:27:00.000Z,1.0295e-05,1.0295e-05,1.0285e-05,1.0285e-05,1.847477549
2025-12-11T02:27:10.000Z,1.024e-05,1.0444e-05,1.0004e-05,1.0009e-05,16.112193795
2025-12-11T02:27:20.000Z,1.0055e-05,1.0067e-05,9.922e-06,9.922e-06,4.46341881
2025-12-11T02:27:30.000Z,9.925e-06,1.0131e-05,9.87e-06,1.0015e-05,11.848920665
2025-12-11T02:27:40.000Z,1.0032e-05,1.0108e-05,9.999e-06,9.999e-06,6.52445673
2025-12-11T02:27:50.000Z,1.0428e-05,1.0428e-05,1.0359e-05,1.0359e-05,1.943268399
2025-12-11T02:28:00.000Z,1.0361e-05,1.0361e-05,1.0318e-05,1.0334e-05,2.292783239
2025-12-11T02:28:10.000Z,1.0283e-05,1.0638e-05,1.0237e-05,1.0638e-05,8.377279631
2025-12-11T02:28:20.000Z,1.0342e-05,1.0411e-05,1.0342e-05,1.0405e-05,0.617378541
2025-12-11T02:28:30.000Z,1.0542e-05,1.057e-05,1.054e-05,1.054e-05,1.594126251
2025-12-11T02:28:40.000Z,1.0537e-05,1.0537e-05,1.0279e-05,1.0279e-05,6.295654474
2025-12-11T02:28:50.000Z,1.0325e-05,1.0325e-05,1.018e-05,1.0219e-05,13.144939477
2025-12-11T02:29:00.000Z,1.0344e-05,1.0495e-05,1.0344e-05,1.0495e-05,3.652590956
2025-12-11T02:29:10.000Z,1.0378e-05,1.0396e-05,1.0351e-05,1.0377e-05,5.434443121
2025-12-11T02:29:20.000Z,1.0328e-05,1.0408e-05,1.0328e-05,1.0397e-05,5.035293682
2025-12-11T02:29:30.000Z,9.938e-06,1.0159e-05,9.938e-06,1.0096e-05,47.72777695
2025-12-11T02:29:40.000Z,1.0038e-05,1.0081e-05,9.811e-06,9.816e-06,9.688276708
2025-12-11T02:29:50.000Z,9.852e-06,9.99e-06,9.852e-06,9.99e-06,3.341307606
2025-12-11T02:30:00.000Z,1.0033e-05,1.0059e-05,1.0007e-05,1.0012e-05,1.974414177
2025-12-11T02:30:10.000Z,9.999e-06,1.0057e-05,9.888e-06,1.0057e-05,6.526843315
2025-12-11T02:30:20.000Z,9.973e-06,9.973e-06,9.935e-06,9.949e-06,1.774869683
2025-12-11T02:30:30.000Z,9.953e-06,9.973e-06,9.927e-06,9.927e-06,2.270891174
2025-12-11T02:30:40.000Z,9.928e-06,9.95e-06,9.612e-06,9.617e-06,8.830994313
2025-12-11T02:30:50.000Z,9.643e-06,9.85e-06,9.643e-06,9.806e-06,6.312966179
2025-12-11T02:31:00.000Z,9.79e-06,1.003e-05,9.766e-06,1.0029e-05,9.944800824
2025-12-11T02:31:10.000Z,9.994e-06,9.999e-06,9.958e-06,9.975e-06,1.493839953
2025-12-11T02:31:20.000Z,9.982e-06,1.0277e-05,9.982e-06,1.0277e-05,5.99632943
2025-12-11T02:31:30.000Z,1.0249e-05,1.0249e-05,1.0172e-05,1.0187e-05,1.874895125
2025-12-11T02:31:40.000Z,1.0187e-05,1.0187e-05,9.989e-06,1.0075e-05,6.732697439
2025-12-11T02:32:00.000Z,1.0216e-05,1.0223e-05,1.0214e-05,1.0214e-05,0.399903707
2025-12-11T02:32:10.000Z,1.076e-05,1.076e-05,9.933e-06,9.959e-06,53.23820737
2025-12-11T02:32:20.000Z,1.0288e-05,1.0288e-05,1.0043e-05,1.0047e-05,6.330435813
2025-12-11T02:32:30.000Z,1.0044e-05,1.0088e-05,9.883e-06,9.883e-06,5.078265067
2025-12-11T02:32:40.000Z,9.838e-06,1.0359e-05,9.838e-06,1.0359e-05,12.817042763
2025-12-11T02:32:50.000Z,1.0441e-05,1.0466e-05,1.0365e-05,1.0373e-05,3.405151167
2025-12-11T02:33:00.000Z,1.0395e-05,1.0412e-05,1.0395e-05,1.0412e-05,0.298332499
2025-12-11T02:33:10.000Z,1.0224e-05,1.0416e-05,1.017e-05,1.0215e-05,6.981582279
