timestamp,open,high,low,close,volume
2025-12-15T00:00:50.000Z,1.22e-07,1.22e-07,1.22e-07,1.22e-07,0.004404271
2025-12-15T00:06:20.000Z,1.22e-07,1.22e-07,1.22e-07,1.22e-07,1.223427533
2025-12-15T00:08:30.000Z,1.16e-07,1.16e-07,1.16e-07,1.16e-07,0.430160184
2025-12-15T00:18:30.000Z,1.14e-07,1.14e-07,1.14e-07,1.14e-07,0.575917922
2025-12-15T00:28:20.000Z,1.11e-07,1.11e-07,1.11e-07,1.11e-07,1.207848583
2025-12-15T00:29:10.000Z,1.17e-07,1.17e-07,1.17e-07,1.17e-07,0.175515299
2025-12-15T00:29:20.000Z,1.16e-07,1.16e-07,1.16e-07,1.16e-07,0.014038058
2025-12-15T00:30:30.000Z,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.29436012
2025-12-15T00:33:40.000Z,1.21e-07,1.21e-07,1.21e-07,1.21e-07,0.619435171
2025-12-15T00:36:30.000Z,1.18e-07,1.18e-07,1.18e-07,1.18e-07,0.092536063
2025-12-15T00:37:00.000Z,1.17e-07,1.17e-07,1.17e-07,1.17e-07,0.005767845
2025-12-15T00:51:10.000Z,1.17e-07,1.17e-07,1.17e-07,1.17e-07,0.028686936
2025-12-15T00:58:00.000Z,1.17e-07,1.17e-07,1.17e-07,1.17e-07,0.615618543
2025-12-15T01:20:40.000Z,1.14e-07,1.14e-07,1.14e-07,1.14e-07,0.090099538
2025-12-15T01:28:30.000Z,1.14e-07,1.14e-07,1.14e-07,1.14e-07,0.11536243
2025-12-15T01:30:50.000Z,1.18e-07,1.18e-07,1.18e-07,1.18e-07,0.746029377
2025-12-15T01:31:00.000Z,1.22e-07,1.26e-07,1.22e-07,1.26e-07,1.49327996
2025-12-15T01:34:10.000Z,1.3e-07,1.3e-07,1.3e-07,1.3e-07,0.403883076
2025-12-15T01:37:50.000Z,1.5e-07,1.51e-07,1.5e-07,1.51e-07,2.522525166
2025-12-15T01:38:00.000Z,1.54e-07,1.57e-07,1.54e-07,1.57e-07,0.525913674
2025-12-15T01:38:20.000Z,1.56e-07,1.56e-07,1.34e-07,1.34e-07,5.96576568
2025-12-15T01:38:40.000Z,1.46e-07,1.51e-07,1.46e-07,1.51e-07,1.104067261
2025-12-15T01:39:20.000Z,1.76e-07,1.76e-07,1.63e-07,1.63e-07,5.162713261
2025-12-15T01:39:30.000Z,1.46e-07,1.52e-07,1.46e-07,1.51e-07,1.367228579
2025-12-15T01:40:00.000Z,1.53e-07,1.53e-07,1.53e-07,1.53e-07,2.106049886
2025-12-15T01:41:10.000Z,1.41e-07,1.41e-07,1.41e-07,1.41e-07,0.073996348
2025-12-15T01:42:30.000Z,1.53e-07,1.53e-07,1.53e-07,1.53e-07,1.01696925
