timestamp,open,high,low,close,volume
2025-12-22T05:33:50.000Z,2.501e-06,2.513e-06,2.501e-06,2.513e-06,1.828882239
2025-12-22T05:34:10.000Z,2.497e-06,2.497e-06,2.497e-06,2.497e-06,0.003886435
2025-12-22T05:35:50.000Z,2.519e-06,2.519e-06,2.519e-06,2.519e-06,1.818775233
2025-12-22T05:36:30.000Z,2.501e-06,2.501e-06,2.501e-06,2.501e-06,0.007105808
2025-12-22T05:37:30.000Z,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.398574867
2025-12-22T05:37:50.000Z,2.51e-06,2.51e-06,2.51e-06,2.51e-06,1.779195374
2025-12-22T05:38:30.000Z,2.508e-06,2.508e-06,2.508e-06,2.508e-06,0.481345713
2025-12-22T05:38:40.000Z,2.518e-06,2.518e-06,2.518e-06,2.518e-06,1.347860835
2025-12-22T05:39:40.000Z,2.576e-06,2.576e-06,2.575e-06,2.575e-06,0.059610609
2025-12-22T05:39:50.000Z,2.579e-06,2.579e-06,2.579e-06,2.579e-06,2.105857526
2025-12-22T05:40:50.000Z,2.575e-06,2.575e-06,2.575e-06,2.575e-06,0.02035241
2025-12-22T05:41:20.000Z,2.575e-06,2.575e-06,2.575e-06,2.575e-06,0.051974213
2025-12-22T05:41:50.000Z,2.596e-06,2.596e-06,2.596e-06,2.596e-06,2.243023234
2025-12-22T05:42:00.000Z,2.574e-06,2.574e-06,2.574e-06,2.574e-06,0.029411647
2025-12-22T05:43:50.000Z,2.593e-06,2.593e-06,2.593e-06,2.593e-06,2.193925085
2025-12-22T05:44:10.000Z,2.573e-06,2.573e-06,2.573e-06,2.573e-06,0.260203679
2025-12-22T05:44:30.000Z,2.568e-06,2.568e-06,2.568e-06,2.568e-06,0.0054264
2025-12-22T05:44:40.000Z,2.568e-06,2.568e-06,2.568e-06,2.568e-06,0.453556827
2025-12-22T05:45:20.000Z,2.577e-06,2.577e-06,2.577e-06,2.577e-06,0.003424567
2025-12-22T05:45:50.000Z,2.595e-06,2.595e-06,2.595e-06,2.595e-06,1.812802303
2025-12-22T05:46:10.000Z,2.577e-06,2.577e-06,2.577e-06,2.577e-06,0.596284709
2025-12-22T05:46:20.000Z,2.565e-06,2.565e-06,2.565e-06,2.565e-06,0.181752615
2025-12-22T05:47:50.000Z,2.571e-06,2.571e-06,2.569e-06,2.569e-06,1.949124037
2025-12-22T05:48:20.000Z,2.569e-06,2.569e-06,2.569e-06,2.569e-06,0.05410949
2025-12-22T05:48:50.000Z,2.568e-06,2.568e-06,2.568e-06,2.568e-06,0.029996502
2025-12-22T05:49:50.000Z,2.587e-06,2.587e-06,2.587e-06,2.587e-06,1.983859907
2025-12-22T05:50:00.000Z,2.568e-06,2.568e-06,2.568e-06,2.568e-06,0.135701249
2025-12-22T05:51:10.000Z,2.571e-06,2.571e-06,2.571e-06,2.571e-06,0.007013788
2025-12-22T05:51:40.000Z,2.571e-06,2.571e-06,2.571e-06,2.571e-06,0.040029464
2025-12-22T05:51:50.000Z,2.587e-06,2.587e-06,2.587e-06,2.587e-06,1.983276352
2025-12-22T05:52:50.000Z,2.678e-06,2.678e-06,2.57e-06,2.57e-06,12.656777353
2025-12-22T05:53:30.000Z,2.677e-06,2.677e-06,2.677e-06,2.677e-06,0.000891414
2025-12-22T05:53:50.000Z,2.693e-06,2.693e-06,2.677e-06,2.677e-06,3.268483779
