timestamp,open,high,low,close,volume
2025-11-29T18:01:10.000Z,2.21e-05,2.21e-05,2.21e-05,2.21e-05,0.612527264
2025-11-29T18:02:40.000Z,2.207e-05,2.207e-05,2.207e-05,2.207e-05,4.03136071
2025-11-29T18:03:10.000Z,2.188e-05,2.188e-05,2.188e-05,2.188e-05,0.121519193
2025-11-29T18:03:50.000Z,2.1874e-05,2.1874e-05,2.1874e-05,2.1874e-05,2.364142742
2025-11-29T18:04:40.000Z,2.1763e-05,2.1763e-05,2.1668e-05,2.1668e-05,2.057545702
2025-11-29T18:04:50.000Z,2.1669e-05,2.1669e-05,2.1669e-05,2.1669e-05,0.046666704
2025-11-29T18:06:00.000Z,2.1671e-05,2.1686e-05,2.1432e-05,2.1571e-05,8.988129652
2025-11-29T18:07:30.000Z,2.1572e-05,2.1572e-05,2.1572e-05,2.1572e-05,0.227478398
2025-11-29T18:07:40.000Z,2.1562e-05,2.1562e-05,2.1562e-05,2.1562e-05,0.006718446
2025-11-29T18:08:00.000Z,2.1562e-05,2.1562e-05,2.1562e-05,2.1562e-05,0.3649554
2025-11-29T18:08:20.000Z,2.1545e-05,2.1545e-05,2.1545e-05,2.1545e-05,0.005551576
2025-11-29T18:09:30.000Z,2.1545e-05,2.1545e-05,2.1545e-05,2.1545e-05,0.710125671
2025-11-29T18:09:50.000Z,2.1578e-05,2.1578e-05,2.1444e-05,2.1456e-05,4.804727687
2025-11-29T18:11:30.000Z,2.1539e-05,2.1539e-05,2.1539e-05,2.1539e-05,1.215349421
2025-11-29T18:12:00.000Z,2.1482e-05,2.1483e-05,2.1397e-05,2.1483e-05,2.450253987
2025-11-29T18:12:10.000Z,2.1369e-05,2.1369e-05,2.1369e-05,2.1369e-05,0.016982545
2025-11-29T18:12:30.000Z,2.137e-05,2.137e-05,2.137e-05,2.137e-05,1.186771678
2025-11-29T18:12:40.000Z,2.1262e-05,2.1262e-05,2.1188e-05,2.119e-05,2.931538167
2025-11-29T18:13:00.000Z,2.1191e-05,2.1191e-05,2.1191e-05,2.1191e-05,3.421380245
2025-11-29T18:13:50.000Z,2.1351e-05,2.1351e-05,2.1351e-05,2.1351e-05,0.271075863
2025-11-29T18:14:00.000Z,2.1338e-05,2.1338e-05,2.1338e-05,2.1338e-05,0.014415572
2025-11-29T18:14:40.000Z,2.1339e-05,2.1339e-05,2.1339e-05,2.1339e-05,0.531725167
2025-11-29T18:15:00.000Z,2.1314e-05,2.1314e-05,2.1255e-05,2.1262e-05,1.886012316
2025-11-29T18:15:10.000Z,2.1285e-05,2.1285e-05,2.1068e-05,2.1102e-05,5.678664401
2025-11-29T18:15:20.000Z,2.1118e-05,2.1228e-05,2.1014e-05,2.1015e-05,7.045543034
2025-11-29T18:15:30.000Z,2.1015e-05,2.1029e-05,2.1015e-05,2.1029e-05,0.29829809
2025-11-29T18:15:40.000Z,2.1029e-05,2.103e-05,2.1029e-05,2.103e-05,0.071181507
2025-11-29T18:15:50.000Z,2.1091e-05,2.1091e-05,2.1078e-05,2.1078e-05,1.566453795
2025-11-29T18:16:00.000Z,2.1105e-05,2.1105e-05,2.1105e-05,2.1105e-05,0.099199754
2025-11-29T18:16:10.000Z,2.111e-05,2.1156e-05,2.1095e-05,2.1095e-05,2.683847609
2025-11-29T18:17:00.000Z,2.1119e-05,2.1119e-05,2.1072e-05,2.1072e-05,2.440703703
2025-11-29T18:17:10.000Z,2.1139e-05,2.1139e-05,2.1139e-05,2.1139e-05,1.795058561
2025-11-29T18:17:30.000Z,2.1056e-05,2.1114e-05,2.1056e-05,2.1114e-05,1.318428239
2025-11-29T18:17:40.000Z,2.111e-05,2.1128e-05,2.1105e-05,2.1105e-05,4.477964895
2025-11-29T18:17:50.000Z,2.1172e-05,2.1172e-05,2.1126e-05,2.1126e-05,1.00550395
