timestamp,open,high,low,close,volume
2025-12-15T01:53:30.000Z,9.622e-06,9.622e-06,9.622e-06,9.622e-06,1.913923889
2025-12-15T01:53:40.000Z,9.973e-06,9.981e-06,9.973e-06,9.981e-06,6.39879873
2025-12-15T01:53:50.000Z,9.973e-06,9.973e-06,9.895e-06,9.895e-06,1.965074647
2025-12-15T01:54:00.000Z,9.893e-06,9.893e-06,9.893e-06,9.893e-06,0.045006361
2025-12-15T01:54:10.000Z,9.894e-06,1.0014e-05,9.894e-06,9.928e-06,4.131749944
2025-12-15T01:54:20.000Z,9.886e-06,9.934e-06,9.886e-06,9.934e-06,1.976697501
2025-12-15T01:54:30.000Z,1.0106e-05,1.0106e-05,1.0105e-05,1.0105e-05,2.022584317
2025-12-15T01:54:40.000Z,1.0105e-05,1.0105e-05,1.0105e-05,1.0105e-05,0.000270837
2025-12-15T01:54:50.000Z,1.0105e-05,1.0105e-05,1.0105e-05,1.0105e-05,0.016714368
2025-12-15T01:55:00.000Z,1.0104e-05,1.021e-05,1.0104e-05,1.0104e-05,3.13798466
2025-12-15T01:55:10.000Z,1.021e-05,1.0213e-05,1.021e-05,1.0211e-05,0.077229955
2025-12-15T01:55:20.000Z,1.0251e-05,1.0251e-05,1.0246e-05,1.0249e-05,1.179937159
2025-12-15T01:55:30.000Z,1.0249e-05,1.0627e-05,1.0249e-05,1.0627e-05,0.543041096
2025-12-15T01:55:40.000Z,1.062e-05,1.062e-05,1.0415e-05,1.0415e-05,12.35643692
2025-12-15T01:55:50.000Z,1.021e-05,1.0297e-05,1.021e-05,1.0297e-05,10.662787367
2025-12-15T01:56:00.000Z,1.0184e-05,1.0184e-05,1.0184e-05,1.0184e-05,0.00099855
2025-12-15T01:56:10.000Z,1.0224e-05,1.0224e-05,1.0224e-05,1.0224e-05,1.0588734
2025-12-15T01:56:20.000Z,1.0405e-05,1.0424e-05,1.0405e-05,1.0424e-05,1.641149513
2025-12-15T01:56:30.000Z,1.0473e-05,1.0473e-05,1.0215e-05,1.0252e-05,7.25395817
2025-12-15T01:56:40.000Z,1.0252e-05,1.0252e-05,1.0252e-05,1.0252e-05,0.987541648
2025-12-15T01:56:50.000Z,1.0505e-05,1.0518e-05,1.0505e-05,1.0518e-05,0.454407207
2025-12-15T01:57:10.000Z,1.0499e-05,1.0499e-05,1.0499e-05,1.0499e-05,2.735645403
2025-12-15T01:57:50.000Z,1.0502e-05,1.0502e-05,1.0502e-05,1.0502e-05,0.159823663
2025-12-15T01:58:00.000Z,1.0495e-05,1.0495e-05,1.0488e-05,1.0488e-05,0.188259796
2025-12-15T01:58:10.000Z,1.0488e-05,1.0714e-05,1.0488e-05,1.0714e-05,5.14006478
2025-12-15T01:58:20.000Z,1.0714e-05,1.0714e-05,1.0693e-05,1.0693e-05,0.594755398
2025-12-15T01:58:30.000Z,1.0885e-05,1.0886e-05,1.0869e-05,1.0869e-05,0.522831911
2025-12-15T01:58:40.000Z,1.1081e-05,1.1081e-05,1.1081e-05,1.1081e-05,2.333845108
2025-12-15T01:59:00.000Z,1.0993e-05,1.0993e-05,1.0989e-05,1.0989e-05,0.10985354
2025-12-15T01:59:10.000Z,1.0988e-05,1.0988e-05,1.0338e-05,1.0409e-05,17.247362246
2025-12-15T01:59:20.000Z,1.0629e-05,1.0629e-05,1.0629e-05,1.0629e-05,0.015473588
2025-12-15T01:59:40.000Z,1.0628e-05,1.0628e-05,1.0628e-05,1.0628e-05,2.125750856
2025-12-15T01:59:50.000Z,1.0567e-05,1.0567e-05,1.0567e-05,1.0567e-05,0.019113564
2025-12-15T02:00:00.000Z,1.0566e-05,1.0566e-05,1.0566e-05,1.0566e-05,0.82631607
2025-12-15T02:00:10.000Z,1.0532e-05,1.0532e-05,1.0532e-05,1.0532e-05,0.049520127
2025-12-15T02:00:20.000Z,1.0534e-05,1.0534e-05,1.0516e-05,1.0516e-05,3.323470898
2025-12-15T02:00:30.000Z,1.0271e-05,1.0271e-05,1.0238e-05,1.0238e-05,4.720925406
2025-12-15T02:01:30.000Z,1.0301e-05,1.0301e-05,1.0301e-05,1.0301e-05,0.395545754
