timestamp,open,high,low,close,volume
2025-12-16T05:40:10.000Z,4.09e-06,4.09e-06,4.086e-06,4.086e-06,0.158331598
2025-12-16T05:40:20.000Z,4.086e-06,4.086e-06,4.086e-06,4.086e-06,0.042628944
2025-12-16T05:40:50.000Z,4.115e-06,4.133e-06,4.113e-06,4.133e-06,0.86154302
2025-12-16T05:41:00.000Z,4.15e-06,4.156e-06,4.132e-06,4.132e-06,1.418152192
2025-12-16T05:41:10.000Z,4.131e-06,4.131e-06,4.131e-06,4.131e-06,0.222695999
2025-12-16T05:41:20.000Z,4.125e-06,4.125e-06,4.115e-06,4.116e-06,1.169977393
2025-12-16T05:41:30.000Z,4.109e-06,4.109e-06,4.109e-06,4.109e-06,0.44925762
2025-12-16T05:41:50.000Z,4.121e-06,4.121e-06,4.121e-06,4.121e-06,0.215264206
2025-12-16T05:42:00.000Z,4.141e-06,4.141e-06,4.14e-06,4.14e-06,0.226363898
2025-12-16T05:42:10.000Z,4.135e-06,4.135e-06,4.135e-06,4.135e-06,0.976814381
2025-12-16T05:42:20.000Z,4.165e-06,4.165e-06,4.163e-06,4.163e-06,1.690552563
2025-12-16T05:43:00.000Z,4.123e-06,4.123e-06,4.123e-06,4.123e-06,1.253793604
2025-12-16T05:43:10.000Z,4.154e-06,4.154e-06,4.154e-06,4.154e-06,0.022731223
2025-12-16T05:43:20.000Z,4.164e-06,4.164e-06,4.08e-06,4.094e-06,4.455005472
2025-12-16T05:43:30.000Z,4.107e-06,4.113e-06,4.107e-06,4.113e-06,0.341115697
2025-12-16T05:44:00.000Z,4.115e-06,4.115e-06,4.115e-06,4.115e-06,0.082314942
2025-12-16T05:44:20.000Z,4.115e-06,4.115e-06,4.113e-06,4.113e-06,0.089842888
2025-12-16T05:44:30.000Z,4.117e-06,4.117e-06,4.117e-06,4.117e-06,0.674366621
2025-12-16T05:44:50.000Z,4.1e-06,4.1e-06,4.098e-06,4.098e-06,0.362042418
2025-12-16T05:45:40.000Z,4.106e-06,4.106e-06,4.106e-06,4.106e-06,0.34933964
2025-12-16T05:45:50.000Z,4.097e-06,4.097e-06,4.097e-06,4.097e-06,0.154500869
2025-12-16T05:46:00.000Z,4.101e-06,4.101e-06,4.101e-06,4.101e-06,0.061560369
2025-12-16T05:46:20.000Z,4.1e-06,4.104e-06,4.1e-06,4.104e-06,1.384345807
2025-12-16T05:46:30.000Z,4.074e-06,4.074e-06,4.074e-06,4.074e-06,0.107029327
2025-12-16T05:47:10.000Z,4.078e-06,4.078e-06,4.037e-06,4.037e-06,2.457986069
2025-12-16T05:47:30.000Z,4.062e-06,4.062e-06,4.062e-06,4.062e-06,2.942133087
2025-12-16T05:48:10.000Z,4.136e-06,4.136e-06,4.118e-06,4.118e-06,1.872697482
2025-12-16T05:48:50.000Z,4.089e-06,4.089e-06,4.089e-06,4.089e-06,0.038890718
2025-12-16T05:49:10.000Z,4.088e-06,4.088e-06,4.088e-06,4.088e-06,0.093179988
2025-12-16T05:49:40.000Z,4.09e-06,4.09e-06,4.082e-06,4.085e-06,0.451371594
2025-12-16T05:49:50.000Z,4.079e-06,4.079e-06,4.079e-06,4.079e-06,0.098821259
