timestamp,open,high,low,close,volume
2025-12-18T10:27:30.000Z,1.857e-06,1.857e-06,1.857e-06,1.857e-06,1.723683745
2025-12-18T10:27:50.000Z,1.885e-06,1.885e-06,1.885e-06,1.885e-06,4.412435279
2025-12-18T10:28:20.000Z,1.815e-06,1.815e-06,1.762e-06,1.762e-06,5.590747536
2025-12-18T10:28:30.000Z,1.728e-06,1.728e-06,1.728e-06,1.728e-06,0.196488471
2025-12-18T10:29:20.000Z,1.741e-06,1.741e-06,1.741e-06,1.741e-06,0.141387988
2025-12-18T10:29:30.000Z,1.744e-06,1.744e-06,1.744e-06,1.744e-06,2.473373069
2025-12-18T10:30:20.000Z,1.953e-06,1.953e-06,1.953e-06,1.953e-06,0.40339304
2025-12-18T10:30:30.000Z,1.948e-06,1.962e-06,1.948e-06,1.962e-06,1.174874548
2025-12-18T10:31:00.000Z,1.968e-06,1.968e-06,1.968e-06,1.968e-06,0.268545739
2025-12-18T10:31:20.000Z,1.98e-06,1.98e-06,1.98e-06,1.98e-06,1.173553626
2025-12-18T10:31:40.000Z,1.999e-06,1.999e-06,1.991e-06,1.991e-06,1.906908605
2025-12-18T10:31:50.000Z,1.968e-06,1.968e-06,1.91e-06,1.91e-06,4.575902143
2025-12-18T10:32:10.000Z,1.893e-06,1.893e-06,1.893e-06,1.893e-06,2.72784858
2025-12-18T10:33:40.000Z,1.865e-06,1.865e-06,1.865e-06,1.865e-06,0.149902468
2025-12-18T10:34:30.000Z,1.987e-06,1.987e-06,1.987e-06,1.987e-06,0.025341642
2025-12-18T10:34:40.000Z,1.986e-06,1.986e-06,1.986e-06,1.986e-06,0.180970343
2025-12-18T10:35:20.000Z,1.985e-06,1.985e-06,1.985e-06,1.985e-06,2.450751435
2025-12-18T10:36:50.000Z,1.945e-06,1.945e-06,1.945e-06,1.945e-06,1.205574052
2025-12-18T10:37:00.000Z,2.007e-06,2.007e-06,2.006e-06,2.006e-06,5.542676879
2025-12-18T10:37:30.000Z,2.07e-06,2.07e-06,2.07e-06,2.07e-06,5.457070875
2025-12-18T10:37:40.000Z,2.091e-06,2.091e-06,2.091e-06,2.091e-06,1.339006457
2025-12-18T10:38:00.000Z,2.098e-06,2.098e-06,2.098e-06,2.098e-06,5.694195263
2025-12-18T10:38:10.000Z,2.004e-06,2.004e-06,2.004e-06,2.004e-06,0.070161305
2025-12-18T10:38:50.000Z,2.002e-06,2.002e-06,2.002e-06,2.002e-06,4.842946128
2025-12-18T10:39:00.000Z,2.109e-06,2.115e-06,2.109e-06,2.115e-06,3.454898736
2025-12-18T10:39:10.000Z,2.115e-06,2.125e-06,2.115e-06,2.125e-06,1.201213096
2025-12-18T10:39:20.000Z,2.125e-06,2.235e-06,2.125e-06,2.201e-06,10.940085012
2025-12-18T10:39:30.000Z,2.2e-06,2.2e-06,2.168e-06,2.168e-06,2.9632167
2025-12-18T10:39:50.000Z,2.244e-06,2.244e-06,2.244e-06,2.244e-06,5.621275424
2025-12-18T10:40:00.000Z,2.244e-06,2.244e-06,2.244e-06,2.244e-06,0.851614545
2025-12-18T10:40:10.000Z,2.229e-06,2.229e-06,2.229e-06,2.229e-06,2.812403012
2025-12-18T10:40:30.000Z,1.999e-06,1.999e-06,1.999e-06,1.999e-06,29.065964648
2025-12-18T10:40:40.000Z,2.003e-06,2.003e-06,1.949e-06,1.988e-06,5.534815712
2025-12-18T10:40:50.000Z,1.995e-06,1.995e-06,1.862e-06,1.862e-06,22.762554268
2025-12-18T10:41:10.000Z,1.882e-06,1.882e-06,1.845e-06,1.845e-06,3.705616469
2025-12-18T10:41:20.000Z,1.867e-06,1.883e-06,1.867e-06,1.883e-06,3.763945472
2025-12-18T10:41:30.000Z,1.945e-06,1.958e-06,1.933e-06,1.933e-06,8.578773411
2025-12-18T10:41:40.000Z,1.942e-06,1.942e-06,1.942e-06,1.942e-06,0.892662995
2025-12-18T10:41:50.000Z,1.956e-06,1.958e-06,1.916e-06,1.923e-06,8.763009182
2025-12-18T10:42:30.000Z,2.037e-06,2.037e-06,2.023e-06,2.023e-06,1.277137275
2025-12-18T10:42:40.000Z,1.9e-06,1.9e-06,1.9e-06,1.9e-06,7.235405388
2025-12-18T10:43:10.000Z,1.914e-06,1.914e-06,1.914e-06,1.914e-06,2.925453411
2025-12-18T10:44:00.000Z,1.963e-06,1.966e-06,1.963e-06,1.966e-06,0.287666723
2025-12-18T10:44:20.000Z,1.965e-06,1.965e-06,1.965e-06,1.965e-06,0.010621386
2025-12-18T10:44:30.000Z,1.998e-06,2.077e-06,1.996e-06,2.037e-06,5.957537284
2025-12-18T10:45:30.000Z,2.049e-06,2.049e-06,2.044e-06,2.044e-06,2.666296203
2025-12-18T10:45:40.000Z,2.004e-06,2.004e-06,2.004e-06,2.004e-06,0.350441235
2025-12-18T10:45:50.000Z,1.998e-06,1.998e-06,1.998e-06,1.998e-06,0.202518985
2025-12-18T10:46:00.000Z,2.002e-06,2.002e-06,2.002e-06,2.002e-06,1.04534482
2025-12-18T10:46:10.000Z,1.984e-06,1.984e-06,1.984e-06,1.984e-06,0.16910429
2025-12-18T10:46:30.000Z,1.981e-06,1.981e-06,1.981e-06,1.981e-06,1.389065117
2025-12-18T10:46:40.000Z,1.959e-06,1.959e-06,1.959e-06,1.959e-06,0.98014039
2025-12-18T10:46:50.000Z,1.942e-06,1.942e-06,1.942e-06,1.942e-06,0.336247317
2025-12-18T10:47:00.000Z,1.937e-06,1.945e-06,1.937e-06,1.945e-06,0.505349763
2025-12-18T10:47:30.000Z,1.963e-06,1.963e-06,1.963e-06,1.963e-06,0.117628118
2025-12-18T10:47:40.000Z,1.965e-06,1.965e-06,1.965e-06,1.965e-06,2.171997281
2025-12-18T10:47:50.000Z,1.808e-06,1.847e-06,1.808e-06,1.847e-06,8.892759146
2025-12-18T10:48:00.000Z,1.847e-06,1.847e-06,1.847e-06,1.847e-06,0.99566417
2025-12-18T10:48:10.000Z,1.919e-06,1.921e-06,1.919e-06,1.921e-06,4.678321151
2025-12-18T10:49:10.000Z,1.928e-06,1.928e-06,1.928e-06,1.928e-06,0.266158346
2025-12-18T10:49:30.000Z,1.924e-06,1.924e-06,1.924e-06,1.924e-06,3.848177491
2025-12-18T10:49:50.000Z,1.933e-06,1.941e-06,1.933e-06,1.941e-06,6.784935363
2025-12-18T10:50:50.000Z,1.921e-06,1.921e-06,1.921e-06,1.921e-06,0.494414784
2025-12-18T10:51:00.000Z,1.913e-06,1.913e-06,1.913e-06,1.913e-06,0.760213146
2025-12-18T10:51:10.000Z,1.9e-06,1.9e-06,1.9e-06,1.9e-06,4.347471445
2025-12-18T10:51:30.000Z,1.905e-06,1.905e-06,1.905e-06,1.905e-06,1.179022378
2025-12-18T10:53:20.000Z,1.94e-06,1.94e-06,1.94e-06,1.94e-06,0.974690993
2025-12-18T10:53:50.000Z,1.956e-06,1.956e-06,1.956e-06,1.956e-06,1.956630196
2025-12-18T10:54:50.000Z,1.973e-06,1.973e-06,1.973e-06,1.973e-06,3.94778083
2025-12-18T10:55:30.000Z,1.909e-06,1.909e-06,1.909e-06,1.909e-06,0.253348024
2025-12-18T10:55:40.000Z,1.914e-06,1.914e-06,1.914e-06,1.914e-06,0.051721605
2025-12-18T10:55:50.000Z,1.915e-06,1.915e-06,1.915e-06,1.915e-06,0.422296931
2025-12-18T10:56:10.000Z,1.984e-06,1.984e-06,1.984e-06,1.984e-06,0.192611244
2025-12-18T10:57:10.000Z,1.981e-06,1.981e-06,1.981e-06,1.981e-06,0.143334505
2025-12-18T10:57:30.000Z,1.926e-06,1.983e-06,1.926e-06,1.983e-06,3.53905407
2025-12-18T10:58:10.000Z,1.931e-06,1.931e-06,1.93e-06,1.93e-06,3.972826062
2025-12-18T10:58:20.000Z,1.996e-06,1.996e-06,1.996e-06,1.996e-06,0.097292764
2025-12-18T10:58:50.000Z,2.011e-06,2.011e-06,2.011e-06,2.011e-06,0.49895893
2025-12-18T10:59:50.000Z,2.019e-06,2.019e-06,2.019e-06,2.019e-06,0.00158388
2025-12-18T11:01:10.000Z,2.021e-06,2.021e-06,2.021e-06,2.021e-06,0.384513094
2025-12-18T11:03:10.000Z,2.028e-06,2.028e-06,2.028e-06,2.028e-06,4.289566791
2025-12-18T11:03:20.000Z,1.958e-06,1.958e-06,1.958e-06,1.958e-06,0.107819324
