timestamp,open,high,low,close,volume
2025-11-20T00:00:20.000Z,1.398e-05,1.398e-05,1.398e-05,1.398e-05,112.710176907
2025-11-20T00:01:20.000Z,1.3763e-05,1.3763e-05,1.3763e-05,1.3763e-05,0.961923861
2025-11-20T00:01:50.000Z,1.3751e-05,1.3751e-05,1.3751e-05,1.3751e-05,0.638887689
2025-11-20T00:02:10.000Z,1.3745e-05,1.3745e-05,1.3745e-05,1.3745e-05,0.419734847
2025-11-20T00:03:20.000Z,1.3737e-05,1.3737e-05,1.3737e-05,1.3737e-05,1.61798099
2025-11-20T00:04:40.000Z,1.4388e-05,1.4388e-05,1.4388e-05,1.4388e-05,1.280584383
2025-11-20T00:15:30.000Z,1.4434e-05,1.4434e-05,1.4434e-05,1.4434e-05,2.003403709
2025-11-20T00:16:20.000Z,1.3819e-05,1.4434e-05,1.3819e-05,1.4434e-05,146.036708688
2025-11-20T00:16:50.000Z,1.3772e-05,1.3772e-05,1.3772e-05,1.3772e-05,0.322180713
2025-11-20T00:19:40.000Z,1.3809e-05,1.3809e-05,1.3809e-05,1.3809e-05,20.002595487
2025-11-20T00:19:50.000Z,1.3714e-05,1.3714e-05,1.3714e-05,1.3714e-05,40.763514089
2025-11-20T00:31:20.000Z,1.357e-05,1.357e-05,1.357e-05,1.357e-05,1.216832554
2025-11-20T00:48:10.000Z,1.3557e-05,1.3557e-05,1.3557e-05,1.3557e-05,14.103570707
2025-11-20T00:50:30.000Z,1.4798e-05,1.5645e-05,1.4796e-05,1.5645e-05,285.956886455
2025-11-20T00:51:00.000Z,1.5723e-05,1.5723e-05,1.4774e-05,1.4774e-05,312.256598758
2025-11-20T00:51:40.000Z,1.4224e-05,1.4224e-05,1.4224e-05,1.4224e-05,14.430942842
2025-11-20T00:52:40.000Z,1.4152e-05,1.4152e-05,1.4152e-05,1.4152e-05,106.351794709
2025-11-20T00:56:50.000Z,1.4194e-05,1.4708e-05,1.4194e-05,1.4708e-05,155.773126497
2025-11-20T01:00:10.000Z,1.4004e-05,1.4004e-05,1.4004e-05,1.4004e-05,6.758299265
2025-11-20T01:00:20.000Z,1.3974e-05,1.3974e-05,1.3745e-05,1.3745e-05,62.006002293
