timestamp,open,high,low,close,volume
2025-11-19T18:00:10.000Z,0.000215023,0.000215023,0.000215021,0.000215021,57.675297152
2025-11-19T18:00:20.000Z,0.000215801,0.000215801,0.000215801,0.000215801,78.881408
2025-11-19T18:00:30.000Z,0.000217335,0.000217335,0.000217217,0.000217322,172.208975468
2025-11-19T18:00:50.000Z,0.00021409,0.000216489,0.00021409,0.000216489,137.512383491
2025-11-19T18:01:00.000Z,0.000215743,0.000217215,0.000215743,0.000217215,125.089855273
2025-11-19T18:01:30.000Z,0.000215014,0.000215014,0.000215014,0.000215014,331.524543267
2025-11-19T18:01:40.000Z,0.000209042,0.000209042,0.000209042,0.000209042,9.379474154
2025-11-19T18:02:10.000Z,0.000209542,0.000209542,0.000209542,0.000209542,419.085357121
2025-11-19T18:02:20.000Z,0.000201951,0.000201947,0.000201951,0.000201947,76.735332588
2025-11-19T18:02:30.000Z,0.000200668,0.000202121,0.000200668,0.000202121,143.872551929
2025-11-19T18:02:40.000Z,0.000203258,0.000203258,0.000203258,0.000203258,813.034345947
2025-11-19T18:02:50.000Z,0.000189409,0.000189409,0.000189409,0.000189409,168.779111373
2025-11-19T18:03:00.000Z,0.000189321,0.000212598,0.000189321,0.000212598,1424.97135172
2025-11-19T18:03:50.000Z,0.000213446,0.000213446,0.000213446,0.000213446,694.148783985
2025-11-19T18:04:20.000Z,0.00020127,0.00020127,0.00020127,0.00020127,247.572889554
2025-11-19T18:05:00.000Z,0.000205916,0.000205916,0.000198694,0.000198694,541.560205869
2025-11-19T18:05:10.000Z,0.000201024,0.000201024,0.000201024,0.000201024,28.477585165
2025-11-19T18:05:30.000Z,0.000203992,0.000203992,0.000203992,0.000203992,4.199477304
2025-11-19T18:05:50.000Z,0.000203833,0.000203833,0.000203833,0.000203833,0.710968506
2025-11-19T18:06:30.000Z,0.000205518,0.000205518,0.000204845,0.000205226,68.107747799
2025-11-19T18:06:50.000Z,0.000205125,0.000205125,0.000205125,0.000205125,59.198318026
2025-11-19T18:07:00.000Z,0.000204041,0.000204041,0.000204041,0.000204041,20.337824952
2025-11-19T18:07:10.000Z,0.000203499,0.000203499,0.000203499,0.000203499,6.506772251
2025-11-19T18:07:50.000Z,0.000203608,0.000203608,0.000203608,0.000203608,77.615105066
2025-11-19T18:08:10.000Z,0.000205433,0.000205433,0.000205433,0.000205433,4.941119402
2025-11-19T18:08:40.000Z,0.000205561,0.000205561,0.000205561,0.000205561,205.561516459
2025-11-19T18:09:00.000Z,0.000201838,0.000201838,0.000201838,0.000201838,136.489874955
2025-11-19T18:09:20.000Z,0.000199835,0.000199835,0.000199835,0.000199835,15.9538028
2025-11-19T18:09:30.000Z,0.000199453,0.000199453,0.000199453,0.000199453,32.220121294
2025-11-19T18:09:40.000Z,0.0002001,0.0002001,0.0002001,0.0002001,6.891845725
2025-11-19T18:10:00.000Z,0.000208429,0.000208429,0.000208429,0.000208429,13.215555044
2025-11-19T18:10:10.000Z,0.000209096,0.000209096,0.000209096,0.000209096,26.039307338
2025-11-19T18:10:20.000Z,0.00020953,0.00020953,0.00020953,0.00020953,12.928319614
2025-11-19T18:10:40.000Z,0.000209874,0.000209874,0.000209874,0.000209874,137.708569044
